Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-05-29 00:00:00-04:00,73.53910520412185,73.90150512339548,72.86198554448518,73.61540222167969,2600083,0.0,0.0,0.0
2014-05-30 00:00:00-04:00,73.7775213939526,74.23528890659635,73.06225328887376,73.95872497558594,1773915,0.0,0.0,0.0
2014-06-02 00:00:00-04:00,74.31157549631283,74.60722455268846,73.82519849184638,74.25435638427734,2065755,0.0,0.0,0.0
2014-06-03 00:00:00-04:00,74.13992376027444,74.93148890262393,74.13039209066807,74.86473083496094,2205944,0.0,0.0,0.0
2014-06-04 00:00:00-04:00,74.76935679395731,75.79934455763866,74.76935679395731,75.71350860595703,2142468,0.0,0.0,0.0
2014-06-05 00:00:00-04:00,76.07591741386575,76.20944082951453,75.45602416992188,75.45602416992188,2198834,0.0,0.0,0.0
2014-06-06 00:00:00-04:00,75.72304449202849,76.0949832900975,75.48462181244156,75.78980255126953,1235465,0.0,0.0,0.0
2014-06-09 00:00:00-04:00,75.54185639541745,75.82796657993983,75.065010938603,75.50370788574219,1786210,0.0,0.0,0.0
2014-06-10 00:00:00-04:00,75.55138628950517,76.60044471358496,75.2843540298576,76.5527572631836,2063314,0.0,0.0,0.0
2014-06-11 00:00:00-04:00,76.13313545257122,77.4873745914793,75.83748636793185,77.2298812866211,3107285,0.0,0.0,0.0
2014-06-12 00:00:00-04:00,76.89609368928294,77.3872439145752,76.36135972055345,77.12498474121094,2132463,0.0,0.0,0.0
2014-06-13 00:00:00-04:00,76.87700701098713,77.32524279892394,76.43831016724204,77.19172668457031,1772024,0.0,0.0,0.0
2014-06-16 00:00:00-04:00,77.19172773718473,77.45875996953332,76.60520271675914,76.83885955810547,2191325,0.0,0.0,0.0
2014-06-17 00:00:00-04:00,76.60997582696135,77.05821162101044,76.4859913790262,76.83885955810547,1683444,0.0,0.0,0.0
2014-06-18 00:00:00-04:00,76.78164546327247,77.30617101793416,76.04729950022977,77.2298812866211,1879597,0.0,0.0,0.0
2014-06-19 00:00:00-04:00,77.39202244528192,77.77350028245849,77.00100566125269,77.63998413085938,1500205,0.0,0.0,0.0
2014-06-20 00:00:00-04:00,77.81163828392899,78.19311610525173,77.33479282629662,78.12635803222656,2334664,0.0,0.0,0.0
2014-06-23 00:00:00-04:00,78.20263806359527,78.41245118354888,77.76394121100259,78.25985717773438,1580761,0.0,0.0,0.0
2014-06-24 00:00:00-04:00,78.18355401918886,78.30753117055221,77.21078558944706,77.23939514160156,1392893,0.0,0.0,0.0
2014-06-25 00:00:00-04:00,77.42061910840944,78.66042005361213,77.2108059691213,78.64134216308594,2070939,0.0,0.0,0.0
2014-06-26 00:00:00-04:00,78.66994704148811,78.66994704148811,77.50644317545856,78.25032806396484,1182788,0.0,0.0,0.0
2014-06-27 00:00:00-04:00,77.80210293776877,78.12635434111895,77.34432811859236,77.9832992553711,1223018,0.0,0.0,0.0
2014-06-30 00:00:00-04:00,78.09772820141269,78.87021531395818,77.25848303316674,77.32524108886719,2222230,0.0,0.0,0.0
2014-07-01 00:00:00-04:00,77.71625376516488,78.6699444732575,77.25371318965334,78.25985717773438,2867063,0.0,0.0,0.0
2014-07-02 00:00:00-04:00,78.33616231266687,79.10864953806684,77.49691702181363,79.08003997802734,1387210,0.0,0.0,0.0
2014-07-03 00:00:00-04:00,79.21355292492002,79.83345337983113,78.94652067384031,79.75715637207031,1140376,0.0,0.0,0.0
2014-07-07 00:00:00-04:00,79.31846397642825,79.61411307919732,78.06913132705799,78.63180541992188,1811800,0.0,0.0,0.0
2014-07-08 00:00:00-04:00,78.34970945446315,78.57921955852751,77.33603314018374,77.52729034423828,1825136,0.225,0.0,0.0
2014-07-09 00:00:00-04:00,77.80459811926949,78.20624252070108,77.4507643583934,77.64202880859375,2635826,0.0,0.0,0.0
2014-07-10 00:00:00-04:00,76.86742548905242,78.2636232331997,76.6761683225639,77.69940948486328,1923103,0.0,0.0,0.0
2014-07-11 00:00:00-04:00,77.71853994281817,78.4070774836262,77.38383622047925,78.04368591308594,1762743,0.0,0.0,0.0
2014-07-14 00:00:00-04:00,78.34969642818675,79.02388999877996,78.34013138077589,78.56964874267578,1659613,0.0,0.0,0.0
2014-07-15 00:00:00-04:00,78.56963410619221,79.32510490306643,78.4166225600963,78.78001403808594,2026791,0.0,0.0,0.0
2014-07-16 00:00:00-04:00,79.21992604674513,79.31556192886681,78.09149851604117,78.56964874267578,1902752,0.0,0.0,0.0
2014-07-17 00:00:00-04:00,78.10106274267491,81.04169125787597,78.05325209364364,80.08060455322266,4173908,0.0,0.0,0.0
2014-07-18 00:00:00-04:00,80.3196721736802,81.04168367766177,79.64069973459343,80.94126892089844,1820597,0.0,0.0,0.0
2014-07-21 00:00:00-04:00,80.62568747874575,80.85520483665553,80.09016156894292,80.31967163085938,1544072,0.0,0.0,0.0
2014-07-22 00:00:00-04:00,80.71176955941317,81.97408601985163,80.5300701164125,81.1612319946289,2518907,0.0,0.0,0.0
2014-07-23 00:00:00-04:00,81.43855100399169,81.47679660207159,80.6830727620268,80.84564208984375,1021770,0.0,0.0,0.0
2014-07-24 00:00:00-04:00,80.80737737761332,81.14208103181322,80.33879226173345,80.48223876953125,2235261,0.0,0.0,0.0
2014-07-25 00:00:00-04:00,78.67484376271628,80.10069262370001,78.29232937598935,79.74590301513672,3149679,0.0,0.0,0.0
2014-07-28 00:00:00-04:00,80.0710468703967,81.18035169520408,79.84152948926906,81.11341094970703,2173817,0.0,0.0,0.0
2014-07-29 00:00:00-04:00,79.45901031851363,80.32924733336905,77.84286732748744,78.30188751220703,4718010,0.0,0.0,0.0
2014-07-30 00:00:00-04:00,78.87566240419827,79.10517246372743,75.16521207917857,76.2553939819336,4767419,0.0,0.0,0.0
2014-07-31 00:00:00-04:00,75.12697146535209,75.32779371226165,72.78403795541264,74.14198303222656,6150743,0.0,0.0,0.0
2014-08-01 00:00:00-04:00,73.82639722758132,75.54774108202504,73.71164583461437,75.28954315185547,3041169,0.0,0.0,0.0
2014-08-04 00:00:00-04:00,75.60511783256116,76.41797912271068,75.04090401995713,76.12152099609375,2055791,0.0,0.0,0.0
2014-08-05 00:00:00-04:00,76.00676448749078,76.29365025059893,74.63934937287704,75.03133392333984,2069260,0.0,0.0,0.0
2014-08-06 00:00:00-04:00,74.97395146036267,75.43297155828724,74.65837058304396,74.89744567871094,3114474,0.0,0.0,0.0
2014-08-07 00:00:00-04:00,74.07502551192103,74.21847202609139,71.54082808155391,71.93291473388672,4083440,0.0,0.0,0.0
2014-08-08 00:00:00-04:00,72.29632303961877,73.50126382414419,71.78948489501528,73.38650512695312,2284013,0.0,0.0,0.0
2014-08-11 00:00:00-04:00,73.40561786871488,73.67338080285728,72.3441238826556,72.5162582397461,2244273,0.0,0.0,0.0
2014-08-12 00:00:00-04:00,72.24850960830351,72.71231595961513,71.94249372356127,72.13375091552734,3533380,0.0,0.0,0.0
2014-08-13 00:00:00-04:00,72.87964347449136,73.84550880031773,72.39192828873854,73.69249725341797,2216260,0.0,0.0,0.0
2014-08-14 00:00:00-04:00,73.74033140205097,74.28542238976604,73.35780974667341,74.2471694946289,1773233,0.0,0.0,0.0
2014-08-15 00:00:00-04:00,74.38104512378554,74.49273948303606,73.35780397140407,74.32366943359375,1840712,0.0,0.0,0.0
2014-08-18 00:00:00-04:00,74.62011177290172,74.75399323217552,73.74988228762209,74.62967681884766,1417689,0.0,0.0,0.0
2014-08-19 00:00:00-04:00,74.67751035681565,75.81551040560848,74.22805520342163,75.66250610351562,1932424,0.0,0.0,0.0
2014-08-20 00:00:00-04:00,75.60512178567288,76.1263111485595,75.19391224298857,76.03546142578125,1374732,0.0,0.0,0.0
2014-08-21 00:00:00-04:00,76.10239097169887,76.2553952485954,75.60033178014474,75.88243865966797,1423308,0.0,0.0,0.0
2014-08-22 00:00:00-04:00,75.86332256307273,76.01632685348618,75.29910145818774,75.32778930664062,1436361,0.0,0.0,0.0
2014-08-25 00:00:00-04:00,75.43298296098867,75.95895116936029,75.17478502887515,75.49992370605469,1411073,0.0,0.0,0.0
2014-08-26 00:00:00-04:00,75.62424708722578,76.68574125111734,75.54774129437014,76.59967041015625,1719338,0.0,0.0,0.0
2014-08-27 00:00:00-04:00,76.77179020618617,77.94804283582326,76.67616163128709,77.56552124023438,2291580,0.0,0.0,0.0
2014-08-28 00:00:00-04:00,77.23082890274343,78.68440242389545,77.23082890274343,78.34013366699219,2244396,0.0,0.0,0.0
2014-08-29 00:00:00-04:00,78.48358652046383,79.58333362160431,78.4262108216894,78.54096221923828,2612623,0.0,0.0,0.0
2014-09-02 00:00:00-04:00,79.04780350894937,79.1240174608883,77.498594059126,78.34970092773438,2392351,0.0,0.0,0.0
2014-09-03 00:00:00-04:00,78.70351866888993,79.18166882533278,78.5600721627586,78.82783508300781,1918659,0.0,0.0,0.0
2014-09-04 00:00:00-04:00,78.94259390009782,80.47267294448167,78.84695803183001,79.34423828125,2047509,0.0,0.0,0.0
2014-09-05 00:00:00-04:00,79.37294858911649,80.4344428226023,79.22950204210593,80.2718734741211,1525717,0.0,0.0,0.0
2014-09-08 00:00:00-04:00,80.19534668919825,80.35791599513522,79.61200290107851,80.28141021728516,1210243,0.0,0.0,0.0
2014-09-09 00:00:00-04:00,80.4726713052884,81.23770716390068,80.32922480180102,81.2281494140625,2428125,0.0,0.0,0.0
2014-09-10 00:00:00-04:00,81.1134004801201,81.1134004801201,79.87020702878785,80.72132110595703,2224000,0.0,0.0,0.0
2014-09-11 00:00:00-04:00,80.30053880035584,80.48941015587533,79.34423848318308,80.03277587890625,2484853,0.0,0.0,0.0
2014-09-12 00:00:00-04:00,80.09972857640973,80.09972857640973,78.41663772384895,78.60789489746094,2293369,0.0,0.0,0.0
2014-09-15 00:00:00-04:00,78.70352168385479,79.23904754486807,78.39750586384824,78.53138732910156,1476207,0.0,0.0,0.0
2014-09-16 00:00:00-04:00,78.52182356231775,79.82239264253776,78.2731834245129,79.70763397216797,1552287,0.0,0.0,0.0
2014-09-17 00:00:00-04:00,79.81283875938188,80.27186620907221,78.93304405146868,79.51638793945312,1740800,0.0,0.0,0.0
2014-09-18 00:00:00-04:00,79.72678375050393,80.37706845117522,79.58333720112158,80.2431869506836,1175936,0.0,0.0,0.0
2014-09-19 00:00:00-04:00,80.84562968930462,80.93169321577382,79.89889441818146,80.03277587890625,1899458,0.0,0.0,0.0
2014-09-22 00:00:00-04:00,79.33467502542463,80.08058812039388,78.94259568145037,79.42074584960938,1837855,0.0,0.0,0.0
2014-09-23 00:00:00-04:00,79.16254176586827,79.56418616162824,78.36881072472882,78.53138732910156,1512033,0.0,0.0,0.0
2014-09-24 00:00:00-04:00,78.56965742727547,80.13798976031119,78.55052733033924,80.09017181396484,1656005,0.0,0.0,0.0
2014-09-25 00:00:00-04:00,79.87021985891016,79.96106957980814,78.31145256685328,78.4740219116211,1790953,0.0,0.0,0.0
2014-09-26 00:00:00-04:00,78.76090101036006,78.96172321752185,77.71852978729021,78.44532012939453,1634281,0.0,0.0,0.0
2014-09-29 00:00:00-04:00,77.82372194572186,78.26361924301234,77.5942118984383,77.78546905517578,1972893,0.0,0.0,0.0
2014-09-30 00:00:00-04:00,77.94805003968169,78.35925951614448,77.41251683796693,77.46033477783203,2138485,0.0,0.0,0.0
2014-10-01 00:00:00-04:00,77.65159354340639,77.65159354340639,76.02588569844087,76.33190155029297,2101788,0.0,0.0,0.0
2014-10-02 00:00:00-04:00,76.30320641673333,76.45621068004978,74.92613156692168,75.92068481445312,2269905,0.0,0.0,0.0
2014-10-03 00:00:00-04:00,76.73354144069292,78.25406285847366,76.22670340009701,77.92891693115234,2707367,0.0,0.0,0.0
2014-10-06 00:00:00-04:00,78.45488915600956,78.56954569172758,75.62901959818362,75.7103042602539,3137596,0.0,0.0,0.0
2014-10-07 00:00:00-04:00,75.46166976336154,76.016318462882,74.56274503242514,74.60099792480469,2926867,0.0,0.0,0.0
2014-10-08 00:00:00-04:00,74.6392442612315,76.58053277902265,74.4097269271139,76.53271484375,2510916,0.0,0.0,0.0
2014-10-09 00:00:00-04:00,76.39883975033314,76.8004841745393,74.81138485161645,75.18434143066406,2273326,0.0,0.0,0.0
2014-10-10 00:00:00-04:00,75.39472391261756,75.81549844498215,74.24716629197849,74.26629638671875,2613858,0.0,0.0,0.0
2014-10-13 00:00:00-04:00,74.22804970819716,74.9835280018367,73.01354395027248,73.09004974365234,1919262,0.0,0.0,0.0
2014-10-14 00:00:00-04:00,73.28668092362534,73.44973027538546,70.07360911844373,70.95600891113281,5506006,0.225,0.0,0.0
2014-10-15 00:00:00-04:00,69.86258048273761,71.41636381545958,68.87468404899882,70.562744140625,5439329,0.0,0.0,0.0
2014-10-16 00:00:00-04:00,70.68742702474428,72.33712126905081,69.60361967472174,70.428466796875,5204759,0.0,0.0,0.0
2014-10-17 00:00:00-04:00,71.37800579485807,73.20993613369987,71.08067969867267,72.30835723876953,3877983,0.0,0.0,0.0
2014-10-20 00:00:00-04:00,72.3275449371868,73.36819360749622,72.26039923180994,73.32502746582031,2112595,0.0,0.0,0.0
2014-10-21 00:00:00-04:00,74.101899933565,75.37752890740146,74.00598902600684,75.18570709228516,2340403,0.0,0.0,0.0
2014-10-22 00:00:00-04:00,75.59815108410687,75.97220884730791,74.52392960252162,74.89798736572266,2457915,0.0,0.0,0.0
2014-10-23 00:00:00-04:00,75.75163817910388,76.05855765326747,75.31043457480236,75.53103637695312,1875961,0.0,0.0,0.0
2014-10-24 00:00:00-04:00,75.77079870421491,75.86670964413084,74.73494299103734,75.47347259521484,2034683,0.0,0.0,0.0
2014-10-27 00:00:00-04:00,75.32001119636759,76.38943247343995,75.32001119636759,75.94344329833984,2946789,0.0,0.0,0.0
2014-10-28 00:00:00-04:00,75.24327578217489,75.28164162074273,73.05647420655671,74.07315063476562,6559095,0.0,0.0,0.0
2014-10-29 00:00:00-04:00,74.38965881569165,76.82583477553331,74.38965881569165,76.49014282226562,4034351,0.0,0.0,0.0
2014-10-30 00:00:00-04:00,76.46136295717442,78.05350491930872,76.1832161317791,77.30538940429688,2921266,0.0,0.0,0.0
2014-10-31 00:00:00-04:00,78.0534991689191,79.17567967629819,77.69862801450056,79.13731384277344,3498609,0.0,0.0,0.0
2014-11-03 00:00:00-05:00,79.39628161935809,80.0868520533785,78.64816608834774,78.88794708251953,1961684,0.0,0.0,0.0
2014-11-04 00:00:00-05:00,78.83041127570463,80.61438266798687,78.76327288212568,80.28827667236328,3518931,0.0,0.0,0.0
2014-11-05 00:00:00-05:00,80.91171448003671,81.2378131810399,80.47051824586595,80.81580352783203,2628992,0.0,0.0,0.0
2014-11-06 00:00:00-05:00,81.0172137826728,81.52554838414463,80.7102943638104,81.23780822753906,1448904,0.0,0.0,0.0
2014-11-07 00:00:00-05:00,80.76782383495912,81.27615833803937,78.58102248414274,78.92630767822266,3375749,0.0,0.0,0.0
2014-11-10 00:00:00-05:00,79.06059803517422,80.58560180664062,79.06059803517422,80.58560180664062,1885797,0.0,0.0,0.0
2014-11-11 00:00:00-05:00,80.51846120544135,81.38167431539533,80.33623261156026,81.04598236083984,1685091,0.0,0.0,0.0
2014-11-12 00:00:00-05:00,80.53764881408368,81.25689673402067,79.9525825497193,81.0651626586914,1797720,0.0,0.0,0.0
2014-11-13 00:00:00-05:00,81.09395253998714,81.50637623107511,80.55683802197738,81.1035385131836,1653486,0.0,0.0,0.0
2014-11-14 00:00:00-05:00,81.1418869814692,81.3049363013322,80.11562461889726,80.3841781616211,1539032,0.0,0.0,0.0
2014-11-17 00:00:00-05:00,80.38417876739932,82.74362289022774,80.32663366996347,82.69567108154297,2891647,0.0,0.0,0.0
2014-11-18 00:00:00-05:00,82.72444553403834,84.50554097952691,82.72444553403834,83.59725189208984,2534352,0.0,0.0,0.0
2014-11-19 00:00:00-05:00,83.4725463610788,83.49173293563742,81.95723138792921,82.05304718017578,1841539,0.0,0.0,0.0
2014-11-20 00:00:00-05:00,81.60227513274937,82.77240763311997,81.44881177383192,82.3407974243164,2141515,0.0,0.0,0.0
2014-11-21 00:00:00-05:00,83.2519729910939,83.57807166556356,82.73404511028677,82.8299560546875,2334239,0.0,0.0,0.0
2014-11-24 00:00:00-05:00,83.06973304060408,83.79866935421735,82.38875585563027,83.38624572753906,1674833,0.0,0.0,0.0
2014-11-25 00:00:00-05:00,83.35748045730519,83.83704251543939,82.97382934729056,83.06974029541016,2055613,0.0,0.0,0.0
2014-11-26 00:00:00-05:00,83.33829632944598,83.73633372751425,82.97383178885244,83.35748291015625,1348469,0.0,0.0,0.0
2014-11-28 00:00:00-05:00,83.53970393026675,84.2590469732671,83.53011064078338,83.67398071289062,819328,0.0,0.0,0.0
2014-12-01 00:00:00-05:00,84.11517937620687,84.40291952888795,83.32869791875275,83.96172332763672,2354422,0.0,0.0,0.0
2014-12-02 00:00:00-05:00,84.0096760927265,84.8345234010478,83.78908164837088,84.72901916503906,2955882,0.0,0.0,0.0
2014-12-03 00:00:00-05:00,84.79615224885791,86.14372023283909,84.79615224885791,86.01423645019531,2429281,0.0,0.0,0.0
2014-12-04 00:00:00-05:00,85.7456961891912,86.01424976696697,84.74820624492678,85.54428100585938,2580878,0.0,0.0,0.0
2014-12-05 00:00:00-05:00,85.75528565646054,86.96377670258134,85.5634564540745,86.91582489013672,2065196,0.0,0.0,0.0
2014-12-08 00:00:00-05:00,86.84868001611744,87.5200638805155,85.91832857721207,86.4362564086914,1891847,0.0,0.0,0.0
2014-12-09 00:00:00-05:00,85.19899057943492,86.2060664350509,85.16062473957301,85.8991470336914,1949422,0.0,0.0,0.0
2014-12-10 00:00:00-05:00,85.76486218262694,85.8128213073254,84.01925687961507,84.08639526367188,1958974,0.0,0.0,0.0
2014-12-11 00:00:00-05:00,83.4437989742915,85.60182825810938,82.78200098564237,84.51802062988281,2276616,0.0,0.0,0.0
2014-12-12 00:00:00-05:00,84.12476627592892,85.40040296903021,83.69316339722752,83.73152923583984,2409373,0.0,0.0,0.0
2014-12-15 00:00:00-05:00,84.4700408419455,84.87287112021606,82.3983370411723,83.12726593017578,2148759,0.0,0.0,0.0
2014-12-16 00:00:00-05:00,82.97382194976349,84.08640202032396,82.12020214779193,82.1393814086914,2196055,0.0,0.0,0.0
2014-12-17 00:00:00-05:00,82.7340247517403,83.92333626823194,82.32160120652075,83.61641693115234,2745579,0.0,0.0,0.0
2014-12-18 00:00:00-05:00,84.77697278722219,86.44584655761719,84.2878174809297,86.44584655761719,2643457,0.0,0.0,0.0
2014-12-19 00:00:00-05:00,87.00214755410708,88.11473503942015,86.68563484009185,87.1268310546875,4197144,0.0,0.0,0.0
2014-12-22 00:00:00-05:00,87.07885805628311,87.33695481543359,86.48419861559917,86.71439361572266,1443602,0.0,0.0,0.0
2014-12-23 00:00:00-05:00,87.28988633713323,87.28988633713323,85.3620448483887,85.79364776611328,1506097,0.0,0.0,0.0
2014-12-24 00:00:00-05:00,86.04300735762273,86.2060566704153,85.70731544377486,85.92790985107422,548990,0.0,0.0,0.0
2014-12-26 00:00:00-05:00,86.06220480711225,86.58012535817659,85.85119634388226,86.1677017211914,803625,0.0,0.0,0.0
2014-12-29 00:00:00-05:00,86.01424436124034,86.50339967146786,85.38121898123582,86.08138275146484,912664,0.0,0.0,0.0
2014-12-30 00:00:00-05:00,85.78406040423283,86.86786798470924,85.78406040423283,86.4554443359375,1009620,0.0,0.0,0.0
2014-12-31 00:00:00-05:00,86.52257840343918,87.32824639874171,85.15103073935313,85.19898986816406,1072875,0.0,0.0,0.0
2015-01-02 00:00:00-05:00,86.04302621810177,86.46139905056778,84.27824130272953,85.17022705078125,1407051,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,84.5371844031187,85.198982270508,83.68452326975071,84.01925659179688,2343065,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,84.41251261792132,85.10308312868491,83.90417802459147,84.14395904541016,2980265,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,84.8057308545222,85.88954551116794,84.65227484039424,85.83199310302734,2148481,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,86.59931290721278,88.74774876887092,86.59931290721278,88.61347198486328,2881606,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,88.2681722847847,88.69967998940893,87.28027582808554,87.31864166259766,1920761,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,87.66392106509426,87.86533619482749,85.52507166691596,85.86076354980469,3649151,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,87.02457540239782,88.51057014887839,86.15894490123449,86.88030242919922,3306412,0.25,0.0,0.0
2015-01-14 00:00:00-05:00,86.08197941073473,87.42851463448562,85.31252861486946,86.45708465576172,2807287,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,87.14960767406693,87.63051269054979,86.56290296691557,87.04380798339844,2418034,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,87.01494439130848,89.10207015070117,86.83219815885464,89.0251235961914,2982241,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,89.11170376645217,89.35215628209934,87.70746195563602,88.46729278564453,2339384,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,89.24635296690165,91.4488988014225,88.46728919598526,91.12187957763672,2762383,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,91.87209580177627,92.4780408497605,90.43900083427752,92.43956756591797,2257773,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,92.27606036257403,92.5742191357773,90.83334525915932,90.87181854248047,2001173,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,90.65058847697479,90.96789212965633,89.75610492315039,90.6409683227539,1822065,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,90.03503028712801,90.69868150286504,89.60221874349023,90.12158966064453,1521414,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,90.87180234016967,91.09301450728884,89.02608304171717,89.15016174316406,2094887,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,89.40025121221716,90.19855540413884,88.4384410546332,90.03504943847656,1347668,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,89.41947559089319,90.02541324050777,88.14026654812344,88.31339263916016,2048635,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,88.49614089605869,89.36177137091644,86.75525979161478,88.6981201171875,2817625,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,89.45795125914698,90.66982659072936,88.32301515161329,90.58326721191406,2562104,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,90.17930546910556,93.19938820887005,89.44832783217335,92.38185119628906,3873347,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,92.45878292674001,93.97844432791771,92.34337043522542,92.90121459960938,3461398,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,92.6607655019857,93.09358437502125,90.56402689076398,90.92951202392578,3557628,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,90.58327109821067,90.98722955940251,89.81382012048763,90.16007232666016,1696007,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,90.55441296280438,92.28566655989582,90.44861327576776,92.09330749511719,1900646,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,91.84324239009524,93.05512514429687,91.737538088733,92.77619934082031,1840952,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,93.4494517397426,93.4494517397426,92.32412859991014,93.37250518798828,1513793,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,92.89161999201383,93.18977877090592,92.16064227102213,92.44918823242188,1504604,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,92.42032635547939,92.93009185791016,91.93942131917107,92.93009185791016,1515564,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,92.59344111653131,93.25709233348826,91.95384395407662,93.18976593017578,2334488,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,93.07435059059915,93.76685496557148,92.54535949273769,92.9493179321289,1215507,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,92.71847967139418,94.3727939420607,92.52611328060301,94.18042755126953,1705487,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,94.2573785482311,96.91197616199234,94.2573785482311,96.83502960205078,2587432,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,97.00815655389607,98.08538638855534,96.23870562370688,96.3445053100586,2207055,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,96.4406950349131,96.64268161240793,95.43079883758243,95.7193374633789,1435573,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,95.66162985243004,96.10406160948149,95.29614466304716,95.5173568725586,1171619,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,95.59428347151665,96.10404153428749,95.31535772550434,95.74817657470703,2486023,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,95.72893896712851,96.95044165955791,95.67123272081847,96.66189575195312,2529281,0.0,0.0,0.0
