Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-25 00:00:00-04:00,88.46963904680973,88.51716028554945,86.80649720104194,87.1771469116211,1306200,0.0,0.0
2014-04-28 00:00:00-04:00,88.5076360888835,89.38197884417804,85.88462957516445,86.93953704833984,2768400,0.0,0.0
2014-04-29 00:00:00-04:00,84.46859428393584,86.48337440787402,82.00714787728948,85.94166564941406,4363500,0.0,0.0
2014-04-30 00:00:00-04:00,85.76109432184188,86.94905277086733,84.22150481236761,85.9606704711914,2136800,0.0,0.0
2014-05-01 00:00:00-04:00,85.65656339622652,86.42636549153902,83.8603705917037,84.80123901367188,1711500,0.0,0.0
2014-05-02 00:00:00-04:00,84.95329444405394,86.41686030280991,84.33555452466571,85.50450897216797,1011300,0.0,0.0
2014-05-05 00:00:00-04:00,85.09583979951624,86.26478684345807,84.60164502833072,86.11273193359375,1053300,0.0,0.0
2014-05-06 00:00:00-04:00,86.40734562504936,87.40523364119302,85.60904101271291,85.81812286376953,1001300,0.0,0.0
2014-05-07 00:00:00-04:00,86.4168579445225,86.94906106019235,85.1623739927838,85.79911804199219,1165900,0.0,0.0
2014-05-08 00:00:00-04:00,85.35243455248823,86.1412406864303,83.60376323219155,83.67979431152344,1130600,0.0,0.0
2014-05-09 00:00:00-04:00,83.48973775196954,84.12648188846515,82.94802886333939,83.9934310913086,853400,0.0,0.0
2014-05-12 00:00:00-04:00,84.22150884540876,84.86775856265392,83.84136067337222,84.49711608886719,673400,0.0,0.0
2014-05-13 00:00:00-04:00,84.63967113519654,85.06734057719765,84.48761620634914,84.80123901367188,673500,0.0,0.0
2014-05-14 00:00:00-04:00,84.68718599129917,85.07683260829384,84.26902227974301,84.65867614746094,801300,0.0,0.0
2014-05-15 00:00:00-04:00,85.71358570856086,85.89415047364254,83.70831114081727,85.04832458496094,2040000,0.0,0.0
2014-05-16 00:00:00-04:00,84.94378788328972,84.94378788328972,83.50873913597394,84.10746765136719,1070000,0.0,0.0
2014-05-19 00:00:00-04:00,84.2120101365453,85.01031483842839,83.613281610133,84.82975006103516,555800,0.0,0.0
2014-05-20 00:00:00-04:00,84.56364274561884,84.8202385964326,83.97441270757366,84.1834945678711,780300,0.0,0.0
2014-05-21 00:00:00-04:00,84.19299735873453,86.56891452881813,83.85087195690838,86.17926788330078,1037300,0.0,0.0
2014-05-22 00:00:00-04:00,86.5118890744313,86.52139477268112,84.44008915009155,84.49711608886719,939800,0.0,0.0
2014-05-23 00:00:00-04:00,84.67769394447281,85.08635202372385,83.98393013015266,84.2785415649414,812400,0.0,0.0
2014-05-27 00:00:00-04:00,84.53513232091335,86.54991274645167,83.8698783954037,86.40735626220703,1101600,0.0,0.0
2014-05-28 00:00:00-04:00,86.61644355612471,86.61644355612471,84.86777184214968,85.83714294433594,920500,0.0,0.0
2014-05-29 00:00:00-04:00,86.05570696194359,87.56678652365126,84.70618074716978,87.3672103881836,1282800,0.0,0.0
2014-05-30 00:00:00-04:00,86.92051905818815,88.5456449000779,86.10320328965118,88.33656311035156,1768400,0.0,0.0
2014-06-02 00:00:00-04:00,88.33657542232086,88.71672352474114,87.57628646820227,88.09898376464844,861400,0.0,0.0
