Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-25 00:00:00-04:00,36.8046777485942,37.31987833184881,36.61147599445487,37.191078186035156,3268875,0.0,0.0
2014-04-28 00:00:00-04:00,37.126668380503645,37.255468497879484,36.74026802837611,36.86906814575195,2533700,0.0,0.0
2014-04-29 00:00:00-04:00,36.9012806612066,36.9978800122054,36.386080028095684,36.547080993652344,2026625,0.0,0.0
2014-04-30 00:00:00-04:00,36.64367679861771,37.25547672352313,36.61147599445487,37.191078186035156,3478625,0.0,0.0
2014-05-01 00:00:00-04:00,37.31988095324615,37.67408061140371,37.28768014682148,37.54528045654297,2798350,0.0,0.0
2014-05-02 00:00:00-04:00,37.223279936378724,37.41647862459128,37.09447978729109,37.158878326416016,1726275,0.0,0.0
2014-05-05 00:00:00-04:00,37.22327664719466,37.54527545604186,37.094476509488274,37.48087692260742,1310075,0.0,0.0
2014-05-06 00:00:00-04:00,37.41647626004187,37.513075598043514,37.255475316147404,37.44867706298828,1203500,0.0,0.0
2014-05-07 00:00:00-04:00,37.48086973525496,38.22146961733944,37.48086973525496,38.12487030029297,3088900,0.0,0.0
2014-05-08 00:00:00-04:00,36.32167933033678,37.191082723784646,36.28948159308314,37.06228256225586,5595100,0.0,0.0
2014-05-09 00:00:00-04:00,37.06227379595568,37.674073650799535,37.03007299548039,37.416473388671875,3293850,0.0,0.0
2014-05-12 00:00:00-04:00,37.38426894127837,37.577470654445534,37.06227018044916,37.0944709777832,2143400,0.0,0.0
2014-05-13 00:00:00-04:00,37.09446929766642,37.287667931246006,36.96566611416415,37.12666702270508,1594975,0.0,0.0
2014-05-14 00:00:00-04:00,37.25548124339051,37.706283343848845,36.064078982362844,37.609683990478516,1938600,0.0,0.0
2014-05-15 00:00:00-04:00,37.609683990478516,37.86728431335812,37.35208366759892,37.609683990478516,2602575,0.0,0.0
2014-05-16 00:00:00-04:00,37.48087834558592,37.641876220703125,37.31987739963109,37.641876220703125,1847925,0.0,0.0
2014-05-19 00:00:00-04:00,37.6418717172955,37.802872643988465,37.54527238961463,37.77067184448242,1253975,0.0,0.0
2014-05-20 00:00:00-04:00,37.7384736113082,37.931672264087176,37.513071088616435,37.57747268676758,1528050,0.0,0.0
2014-05-21 00:00:00-04:00,37.577473189120674,37.802872643988465,37.480873861439804,37.77067184448242,1862500,0.0,0.0
2014-05-22 00:00:00-04:00,37.6740837097168,37.899486302388624,37.577484353336395,37.6740837097168,1605500,0.0,0.0
2014-05-23 00:00:00-04:00,37.73847510746572,37.86727523803711,37.67407350676135,37.86727523803711,1338700,0.0,0.0
2014-05-27 00:00:00-04:00,37.93168046224802,38.0604806155506,37.706280961677955,37.89948272705078,2077700,0.0,0.0
2014-05-28 00:00:00-04:00,37.93167853547586,38.028280948674215,37.80287838871579,37.835079193115234,1650275,0.0,0.0
2014-05-29 00:00:00-04:00,37.83508468424291,37.963884849696164,37.6740837097168,37.6740837097168,1241925,0.0,0.0
2014-05-30 00:00:00-04:00,37.67407753907895,38.06047797215019,37.57747819852056,37.9638786315918,3840825,0.0,0.0
2014-06-02 00:00:00-04:00,37.9960753686085,38.15707629953207,37.83507443768492,37.86727523803711,1586875,0.0,0.0
2014-06-03 00:00:00-04:00,37.86727733572657,37.86727733572657,37.41647531833548,37.48087692260742,2166725,0.0,0.0
2014-06-04 00:00:00-04:00,37.513067095215256,37.513067095215256,36.869066536446155,37.030067443847656,3300650,0.0,0.0
2014-06-05 00:00:00-04:00,37.12667775537422,37.416478860356904,37.09448002102777,37.25547790527344,1914350,0.0,0.0
2014-06-06 00:00:00-04:00,37.352077724986636,37.609678006882746,37.28767611909382,37.44867706298828,1259975,0.0,0.0
2014-06-09 00:00:00-04:00,37.44867418914717,37.577474320210996,37.35207485855864,37.416473388671875,1188875,0.0,0.0
2014-06-10 00:00:00-04:00,37.38427781960993,37.480880234553986,37.09447978729109,37.158878326416016,1099975,0.0,0.0
2014-06-11 00:00:00-04:00,37.15887856055848,37.416478860356904,37.03007841065926,37.25547790527344,1432425,0.0,0.0
2014-06-12 00:00:00-04:00,37.223279936378724,37.223279936378724,36.8690772232594,37.158878326416016,1755750,0.0,0.0
2014-06-13 00:00:00-04:00,37.15887504292271,37.48087692260742,36.901274767509946,37.48087692260742,2025375,0.0,0.0
2014-06-16 00:00:00-04:00,37.44867776788417,37.51307630415158,37.22327828469179,37.31987762451172,1547175,0.0,0.0
2014-06-17 00:00:00-04:00,37.28767340364602,37.35207500484884,36.96567153930664,36.96567153930664,1671600,0.0,0.0
2014-06-18 00:00:00-04:00,37.06227018044916,37.223271096282296,36.77246914611695,37.0944709777832,2840350,0.0,0.0
2014-06-19 00:00:00-04:00,37.12667775537422,37.28767871045769,37.09448002102777,37.25547790527344,1299950,0.0,0.0
2014-06-20 00:00:00-04:00,37.38426143081423,37.5130615234375,36.933462642051,37.5130615234375,3007375,0.0,0.0
2014-06-23 00:00:00-04:00,37.545278095195634,37.867279997514686,37.480879557234466,37.835079193115234,1664575,0.0,0.0
2014-06-24 00:00:00-04:00,37.96387811261278,37.96387811261278,37.641876220703125,37.641876220703125,1776700,0.0,0.0
2014-06-25 00:00:00-04:00,37.64188172770991,37.80288269721918,37.51308156627011,37.609683990478516,2300875,0.0,0.0
2014-06-26 00:00:00-04:00,37.609674976894325,37.963874568256315,37.448674045970755,37.86727523803711,3234875,0.0,0.0
2014-06-27 00:00:00-04:00,37.26776435526189,37.33257934195179,36.943695602909706,37.00851058959961,2982375,0.3,0.0
2014-06-30 00:00:00-04:00,37.07331320816366,37.10572069339866,36.81405950737949,37.04090881347656,2195875,0.0,0.0
2014-07-01 00:00:00-04:00,37.07331371414589,37.23534805198444,36.522401910371514,36.61962127685547,1885075,0.0,0.0
2014-07-02 00:00:00-04:00,36.522395126019646,36.58720699478694,35.90666537471988,36.32795333862305,3176250,0.0,0.0
2014-07-03 00:00:00-04:00,36.101111598176914,36.13351599126869,35.71223106614592,35.84185791015625,2288700,0.0,0.0
2014-07-07 00:00:00-04:00,35.874267578125,35.939082554934295,35.55020196572311,35.874267578125,2135275,0.0,0.0
2014-07-08 00:00:00-04:00,35.906668762200205,36.42517612344463,35.874261279485516,36.19832992553711,2012625,0.0,0.0
2014-07-09 00:00:00-04:00,36.39277795764257,36.39277795764257,36.03630482816329,36.165931701660156,1814000,0.0,0.0
2014-07-10 00:00:00-04:00,36.19832214174044,36.52239071810693,36.068695329303246,36.26313400268555,1781950,0.0,0.0
2014-07-11 00:00:00-04:00,36.26314180041883,36.327956765848214,36.101110567940694,36.19832992553711,1017875,0.0,0.0
2014-07-14 00:00:00-04:00,36.13351317035161,36.360362447570544,36.10110877978962,36.29554748535156,1538500,0.0,0.0
2014-07-15 00:00:00-04:00,36.23073617070839,36.42517487925972,36.198328689100656,36.3603630065918,1214375,0.0,0.0
2014-07-16 00:00:00-04:00,36.36037209010239,36.4575914686653,36.26314962099116,36.39277648925781,1855525,0.0,0.0
2014-07-17 00:00:00-04:00,36.327956765848214,36.45758360615932,36.19832992553711,36.19832992553711,1520250,0.0,0.0
2014-07-18 00:00:00-04:00,36.29554625689052,36.48998804641887,36.263138776877895,36.45758056640625,877500,0.0,0.0
2014-07-21 00:00:00-04:00,36.45758493455273,36.61961926348251,36.392769966761705,36.52239990234375,907600,0.0,0.0
2014-07-22 00:00:00-04:00,36.522401910371514,36.61962127685547,36.45758693901692,36.61962127685547,720325,0.0,0.0
2014-07-23 00:00:00-04:00,36.61962127685547,36.716840643339424,36.522401910371514,36.61962127685547,847825,0.0,0.0
2014-07-24 00:00:00-04:00,36.61960763840252,36.68441949507092,36.489980834518924,36.58720016479492,866775,0.0,0.0
2014-07-25 00:00:00-04:00,36.522400113269455,36.74924632075259,36.522400113269455,36.71683883666992,620175,0.0,0.0
2014-07-28 00:00:00-04:00,36.71684195420873,37.267756868199875,36.71684195420873,37.20294189453125,1408350,0.0,0.0
2014-07-29 00:00:00-04:00,37.30015426240274,37.33256174046828,36.9760856628418,36.9760856628418,967800,0.0,0.0
2014-07-30 00:00:00-04:00,36.8464702290107,36.976097090788514,36.16592843204013,36.230743408203125,1675425,0.0,0.0
2014-07-31 00:00:00-04:00,36.230731144344944,36.360357962244954,35.90666255432136,35.97147750854492,2494275,0.0,0.0
2014-08-01 00:00:00-04:00,36.068695329303246,36.61961005479807,36.0362878535572,36.26313400268555,1350325,0.0,0.0
2014-08-04 00:00:00-04:00,36.45758016670499,36.522395126019646,36.16591903088377,36.32795333862305,1268475,0.0,0.0
2014-08-05 00:00:00-04:00,36.32795373690315,36.619614875921975,36.29554625689052,36.45758056640625,1438075,0.0,0.0
2014-08-06 00:00:00-04:00,36.489990234375,36.587209589694794,36.19832907786803,36.489990234375,1840475,0.0,0.0
2014-08-07 00:00:00-04:00,37.20293769420472,37.26775266055554,36.7816527751152,37.07331085205078,2577025,0.0,0.0
2014-08-08 00:00:00-04:00,37.10572052001953,37.23534736980593,37.0085011553167,37.10572052001953,1348375,0.0,0.0
2014-08-11 00:00:00-04:00,37.07331085205078,37.1381258184016,36.97609149307225,37.07331085205078,1163650,0.0,0.0
2014-08-12 00:00:00-04:00,37.138116967901055,37.3001512546155,37.10570949244877,37.23533630371094,1607275,0.0,0.0
2014-08-13 00:00:00-04:00,37.26775959453514,37.49460583787425,37.20294461612495,37.300167083740234,1362375,0.0,0.0
2014-08-14 00:00:00-04:00,37.332562301162746,37.68903529359586,37.26774734405822,37.59181594848633,2068575,0.0,0.0
2014-08-15 00:00:00-04:00,37.721455699454495,38.142743793369384,37.62423323047915,38.11033630371094,2438175,0.0,0.0
2014-08-18 00:00:00-04:00,38.142737236153465,38.207549113780075,37.88348045400369,38.01310729980469,1655925,0.0,0.0
2014-08-19 00:00:00-04:00,38.077927180446196,38.239961531238585,38.01311220390997,38.14274215698242,2035900,0.0,0.0
2014-08-20 00:00:00-04:00,38.14273675496379,38.466802320104144,38.11032927128544,38.43439483642578,3422150,0.0,0.0
2014-08-21 00:00:00-04:00,38.36958389082589,38.72605694829601,38.36958389082589,38.62883758544922,2079825,0.0,0.0
2014-08-22 00:00:00-04:00,38.56402714227517,38.69365400479944,38.077927180446196,38.14274215698242,2109825,0.0,0.0
2014-08-25 00:00:00-04:00,38.2075353664258,38.36956963801286,38.175127893999054,38.2723503112793,1380375,0.0,0.0
2014-08-26 00:00:00-04:00,38.33717547593845,38.59642916426983,38.272363599129484,38.43439483642578,1281200,0.0,0.0
2014-08-27 00:00:00-04:00,38.5316276550293,38.564032056878844,38.33718579118911,38.5316276550293,1178850,0.0,0.0
2014-08-28 00:00:00-04:00,38.531619649965116,38.56402404508255,38.40199279785156,38.40199279785156,1009175,0.0,0.0
2014-08-29 00:00:00-04:00,38.46679128751316,38.59641809450082,38.369571954909134,38.56401062011719,1294225,0.0,0.0
2014-09-02 00:00:00-04:00,38.596426742224466,38.628834223869156,38.07791939809966,38.20754623413086,1999525,0.0,0.0
2014-09-03 00:00:00-04:00,38.40199279785156,38.531619649965116,38.30477034085545,38.40199279785156,2671150,0.0,0.0
2014-09-04 00:00:00-04:00,38.40198928165945,38.43439367380985,37.91588631283162,38.04551315307617,2125950,0.0,0.0
2014-09-05 00:00:00-04:00,38.17513696398711,38.30476379394531,38.142732574408114,38.30476379394531,1812025,0.0,0.0
2014-09-08 00:00:00-04:00,38.27235574973689,38.30476013622159,38.07791397809313,38.23994827270508,1075875,0.0,0.0
2014-09-09 00:00:00-04:00,38.2399477045655,38.40198199677006,38.077913412360935,38.175132751464844,2018375,0.0,0.0
2014-09-10 00:00:00-04:00,38.07791095646367,38.175130289297265,37.786249867416025,37.94828414916992,2391075,0.0,0.0
2014-09-11 00:00:00-04:00,37.94828634080688,38.175132494035324,37.818659526026764,37.98069381713867,1452950,0.0,0.0
2014-09-12 00:00:00-04:00,37.75386013490119,37.851082603970106,36.81406456773986,36.87887954711914,3687725,0.0,0.0
2014-09-15 00:00:00-04:00,36.87887954711914,37.138133283539624,36.78166016859854,36.87887954711914,1347050,0.0,0.0
2014-09-16 00:00:00-04:00,36.87887447784948,37.235347543790745,36.52240141190821,37.04090881347656,2531350,0.0,0.0
2014-09-17 00:00:00-04:00,37.13812159596793,37.26774842338389,36.81405298215435,36.94367980957031,1944200,0.0,0.0
