Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-25 00:00:00-04:00,36.89643348234079,36.89643348234079,36.10841929690486,36.32211685180664,2209539,0.0,0.0
2014-04-28 00:00:00-04:00,36.62931181157374,36.6827362058915,35.30037243496828,35.88136672973633,4206582,0.0,0.0
2014-04-29 00:00:00-04:00,35.58752253170899,35.7611544440384,34.70601488770131,35.594200134277344,4688612,0.0,0.0
2014-04-30 00:00:00-04:00,35.68102821742472,36.108426979552725,35.40722861212511,36.08839416503906,2346683,0.0,0.0
2014-05-01 00:00:00-04:00,36.02161132700037,36.64267488072753,35.83462414425333,36.37554931640625,2058415,0.0,0.0
2014-05-02 00:00:00-04:00,36.395591821996796,36.72281588552373,36.12178860666377,36.42230224609375,2909098,0.0,0.0
2014-05-05 00:00:00-04:00,36.2687016676778,36.9632224587588,35.98822444603431,36.949867248535156,2918045,0.0,0.0
2014-05-06 00:00:00-04:00,36.78291470268342,37.03000032573119,36.36887115276327,36.736167907714844,3109432,0.0,0.0
2014-05-07 00:00:00-04:00,36.81629512902594,36.81629512902594,36.2419784983285,36.749515533447266,3102442,0.0,0.0
2014-05-08 00:00:00-04:00,36.74951883641708,37.49078630337901,36.522462492820665,36.92982482910156,3088322,0.0,0.0
2014-05-09 00:00:00-04:00,36.903117032726016,37.15020620592051,36.60260346219669,36.989933013916016,1800484,0.0,0.0
2014-05-12 00:00:00-04:00,37.11679788333053,37.8113182968613,37.04334070564335,37.67108154296875,2854856,0.0,0.0
2014-05-13 00:00:00-04:00,37.8180132172158,38.05174359965509,37.66441764309702,37.95157241821289,2048769,0.0,0.0
2014-05-14 00:00:00-04:00,37.91817481605144,37.92485241827487,37.19694035510333,37.29711151123047,3622078,0.0,0.0
2014-05-15 00:00:00-04:00,36.46236177972075,37.49746522832343,35.8947262428168,36.3889045715332,8024800,0.0,0.0
2014-05-16 00:00:00-04:00,36.3221168621337,36.81629512902594,36.00824813310891,36.749515533447266,3363308,0.0,0.0
2014-05-19 00:00:00-04:00,36.66270678823363,36.88308555141503,36.5291440093779,36.70945358276367,3833456,0.0,0.0
2014-05-20 00:00:00-04:00,36.642658586401566,36.70276056516135,36.20190480651702,36.26868438720703,2572460,0.0,0.0
2014-05-21 00:00:00-04:00,36.449005450238076,36.8229762067068,36.35551187077368,36.72280502319336,1541015,0.0,0.0
2014-05-22 00:00:00-04:00,36.729487803529814,37.203633371722155,36.656030587249084,37.09010696411133,2357168,0.0,0.0
2014-05-23 00:00:00-04:00,37.163564091011814,37.54421606564823,36.84969528889472,37.51750564575195,4907819,0.0,0.0
2014-05-27 00:00:00-04:00,37.604318551261606,37.73120373155464,37.4173349254357,37.584285736083984,1664459,0.0,0.0
2014-05-28 00:00:00-04:00,37.67110820579688,38.218711090147806,37.604325020936294,38.138572692871094,2518777,0.0,0.0
2014-05-29 00:00:00-04:00,38.185301435138264,38.31886418029102,37.82468594075294,38.03838348388672,2179063,0.0,0.0
2014-05-30 00:00:00-04:00,37.97828144608599,38.13855460322967,37.557560402022,38.025028228759766,3560986,0.0,0.0
2014-06-02 00:00:00-04:00,38.0384002457161,38.05843662508171,37.59764619774077,37.99165344238281,1782170,0.0,0.0
2014-06-03 00:00:00-04:00,37.88480091214358,38.39233453170468,37.85140932406552,38.21202850341797,2575535,0.0,0.0
2014-06-04 00:00:00-04:00,38.07846129487947,38.385652473112884,38.03839210611226,38.36561965942383,1597774,0.0,0.0
2014-06-05 00:00:00-04:00,38.36562036787193,39.23376952070991,38.33890638773747,39.13359832763672,2562674,0.0,0.0
2014-06-06 00:00:00-04:00,39.12025502541577,39.58772310963483,38.98001460015006,39.407413482666016,1797548,0.0,0.0
2014-06-09 00:00:00-04:00,39.40072415616043,39.7880537217617,39.20038176862724,39.587711334228516,1661942,0.0,0.0
2014-06-10 00:00:00-04:00,39.50757244944776,39.56767445266131,39.12024288879955,39.32726287841797,1772384,0.0,0.0
2014-06-11 00:00:00-04:00,38.953292384648776,39.4875399357642,38.93993361386374,39.34062194824219,1972019,0.0,0.0
2014-06-12 00:00:00-04:00,39.33394715011564,39.40072676324902,38.86647917401375,39.00004196166992,2345844,0.0,0.0
2014-06-13 00:00:00-04:00,39.08686606246676,39.31391893106867,38.85313202591465,39.066829681396484,1474750,0.0,0.0
2014-06-16 00:00:00-04:00,39.113567938139354,39.307232731604266,38.83308715559237,38.946617126464844,1641811,0.0,0.0
2014-06-17 00:00:00-04:00,38.91322662963373,39.53429021941697,38.859802225945764,39.31391143798828,1857243,0.0,0.0
2014-06-18 00:00:00-04:00,39.30722461043359,39.614415749913576,39.086849442098845,39.581024169921875,1558351,0.0,0.0
2014-06-19 00:00:00-04:00,39.53428311089926,39.76133589540023,38.83308126096991,39.14695358276367,4403001,0.0,0.0
2014-06-20 00:00:00-04:00,38.626064011074696,39.44079231067617,38.626064011074696,39.247127532958984,2837101,0.0,0.0
2014-06-23 00:00:00-04:00,39.20705450682595,39.307225688158894,38.71287620406489,38.80636978149414,2006969,0.0,0.0
2014-06-24 00:00:00-04:00,38.75295786787303,39.06014911469548,38.452444227104564,38.49918746948242,1573868,0.0,0.0
2014-06-25 00:00:00-04:00,38.472463823937275,38.79969133785756,38.33890106458776,38.71287536621094,1482579,0.0,0.0
2014-06-26 00:00:00-04:00,38.72623162046472,38.77297840943115,38.332224496914364,38.61270523071289,1541155,0.0,0.0
2014-06-27 00:00:00-04:00,38.50025914920291,38.91524650275484,38.272683251409184,38.48686981201172,2123562,0.09442,0.0
2014-06-30 00:00:00-04:00,38.48686215947672,38.660891382516716,38.27267564146196,38.44670486450195,1837531,0.0,0.0
2014-07-01 00:00:00-04:00,38.64750670968532,39.11604062346749,38.40654508534058,38.988868713378906,2811098,0.0,0.0
2014-07-02 00:00:00-04:00,38.908553812047266,39.21644788682613,38.6742850292642,38.85500717163086,1978170,0.0,0.0
2014-07-03 00:00:00-04:00,38.94872549930724,39.18299434713776,38.83493930302057,39.12944412231445,839779,0.0,0.0
2014-07-07 00:00:00-04:00,38.95540210165174,38.988870085791916,38.72113335174565,38.90185546875,1326982,0.0,0.0
2014-07-08 00:00:00-04:00,38.714446558229625,38.77468608352698,38.098658398233354,38.25260543823242,2259028,0.0,0.0
2014-07-09 00:00:00-04:00,38.185666504186095,38.20574872408977,37.83091869429149,38.08526611328125,1787343,0.0,0.0
2014-07-10 00:00:00-04:00,37.75728254082742,37.90453664307977,37.48954586243943,37.810829162597656,1662641,0.0,0.0
