Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-07-29 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-07-31 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-08-01 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-08-04 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-08-08 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-08-11 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-08-18 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-08-19 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-08-20 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-08-26 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-08-27 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-09-08 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-10-15 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-10-16 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-10-17 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-10-20 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-10-21 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-10-22 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-10-23 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-10-24 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-10-30 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-10-31 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-11-04 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-11-06 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-11-10 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-11-12 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-11-14 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-11-17 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-11-19 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-11-24 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-11-26 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-11-28 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-12-03 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-12-05 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-12-24 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2014-12-29 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-03-03 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-03-04 00:00:00-05:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-03-12 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-04-16 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-05-14 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-05-15 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-05-18 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-05-19 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-05-20 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-05-21 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-05-22 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-05-26 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-05-27 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-05-28 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-05-29 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-06-01 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-06-02 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-06-03 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-06-05 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-06-08 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-06-09 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-06-10 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-06-11 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-06-12 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-06-15 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-06-17 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-06-18 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-06-22 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-06-24 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-06-25 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-06-26 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-07-07 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-07-14 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-07-15 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-07-16 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-07-24 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-07-29 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-08-06 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-08-25 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-08-26 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-08-27 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-08-28 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-08-31 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-09-01 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-09-02 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-09-03 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-09-04 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-09-08 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-09-09 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-09-10 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-09-11 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-09-14 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-09-15 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-09-16 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-09-17 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-09-18 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-09-21 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-09-22 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-09-23 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-09-24 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-09-25 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-09-28 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-09-29 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-09-30 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-10-01 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-10-02 00:00:00-04:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,0,0.0,0.0,0.0
2015-11-09 00:00:00-05:00,53.95000076293945,53.95000076293945,53.83000183105469,53.83000183105469,0,0.0,0.0,0.0
2015-11-10 00:00:00-05:00,53.43000030517578,53.619998931884766,53.43000030517578,53.619998931884766,0,0.0,0.0,0.0
2015-11-11 00:00:00-05:00,53.959999084472656,53.959999084472656,53.77000045776367,53.77000045776367,0,0.0,0.0,0.0
2015-11-12 00:00:00-05:00,53.709999084472656,53.709999084472656,53.709999084472656,53.709999084472656,0,0.0,0.0,0.0
2015-11-13 00:00:00-05:00,53.665000915527344,53.665000915527344,53.0620002746582,53.25,0,0.0,0.0,0.0
2015-11-16 00:00:00-05:00,52.71699905395508,54.117000579833984,52.66400146484375,54.117000579833984,0,0.0,0.0,0.0
2015-11-17 00:00:00-05:00,54.20000076293945,57.191001892089844,54.20000076293945,56.38999938964844,0,0.0,0.0,0.0
2015-11-18 00:00:00-05:00,56.6510009765625,56.95000076293945,56.250999450683594,56.95000076293945,0,0.0,0.0,0.0
2015-11-19 00:00:00-05:00,56.96699905395508,57.42300033569336,56.8650016784668,57.15999984741211,0,0.0,0.0,0.0
2015-11-20 00:00:00-05:00,56.939998626708984,57.7760009765625,56.939998626708984,57.49800109863281,0,0.0,0.0,0.0
2015-12-03 00:00:00-05:00,58.75,58.790000915527344,58.7400016784668,58.790000915527344,0,0.0,0.0,0.0
2015-12-04 00:00:00-05:00,57.0,57.0,56.66999816894531,56.66999816894531,0,0.0,0.0,0.0
2015-12-07 00:00:00-05:00,58.43000030517578,58.47999954223633,58.43000030517578,58.47999954223633,0,0.0,0.0,0.0
2015-12-08 00:00:00-05:00,57.97999954223633,58.290000915527344,57.97999954223633,58.290000915527344,0,0.0,0.0,0.0
2015-12-09 00:00:00-05:00,57.52000045776367,57.52000045776367,57.52000045776367,57.52000045776367,0,0.0,0.0,0.0
2015-12-10 00:00:00-05:00,55.959999084472656,55.9900016784668,55.959999084472656,55.9900016784668,0,0.0,0.0,0.0
2015-12-11 00:00:00-05:00,56.68000030517578,56.68000030517578,56.68000030517578,56.68000030517578,0,0.0,0.0,0.0
2015-12-14 00:00:00-05:00,55.939998626708984,55.939998626708984,55.939998626708984,55.939998626708984,0,0.0,0.0,0.0
2015-12-15 00:00:00-05:00,55.33000183105469,55.33000183105469,55.33000183105469,55.33000183105469,0,0.0,0.0,0.0
2015-12-16 00:00:00-05:00,56.54999923706055,56.54999923706055,56.54999923706055,56.54999923706055,0,0.0,0.0,0.0
2015-12-17 00:00:00-05:00,56.529998779296875,56.529998779296875,56.529998779296875,56.529998779296875,0,0.0,0.0,0.0
2015-12-18 00:00:00-05:00,56.63999938964844,56.63999938964844,56.4900016784668,56.4900016784668,0,0.0,0.0,0.0
2015-12-21 00:00:00-05:00,56.09000015258789,56.09000015258789,56.04999923706055,56.04999923706055,0,0.0,0.0,0.0
2015-12-22 00:00:00-05:00,56.5099983215332,56.5099983215332,56.5099983215332,56.5099983215332,0,0.0,0.0,0.0
2015-12-23 00:00:00-05:00,57.130001068115234,57.78099822998047,57.03099822998047,57.78099822998047,0,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,57.130001068115234,57.78099822998047,56.970001220703125,57.78099822998047,0,0.0,0.0,0.0
2015-12-28 00:00:00-05:00,57.96099853515625,58.06999969482422,57.34600067138672,58.06999969482422,0,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,58.20000076293945,58.20000076293945,58.20000076293945,58.20000076293945,0,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,51.060001373291016,51.060001373291016,51.060001373291016,51.060001373291016,0,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,51.220001220703125,51.310001373291016,51.15999984741211,51.15999984741211,0,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,52.400001525878906,52.400001525878906,52.400001525878906,52.400001525878906,0,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,51.119998931884766,51.119998931884766,51.119998931884766,51.119998931884766,0,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,50.880001068115234,50.880001068115234,50.880001068115234,50.880001068115234,0,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,49.279998779296875,49.279998779296875,49.279998779296875,49.279998779296875,0,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,47.63999938964844,48.064998626708984,47.63999938964844,48.064998626708984,0,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,47.099998474121094,47.099998474121094,47.099998474121094,47.099998474121094,0,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,48.81999969482422,48.9900016784668,48.81999969482422,48.869998931884766,0,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,50.5,50.5,50.5,50.5,0,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,49.185001373291016,49.400001525878906,49.185001373291016,49.2400016784668,0,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,49.209999084472656,49.3849983215332,49.209999084472656,49.3849983215332,0,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,49.44499969482422,49.44499969482422,49.44499969482422,49.44499969482422,0,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,49.98500061035156,49.98500061035156,49.98500061035156,49.98500061035156,0,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,49.064998626708984,49.064998626708984,49.064998626708984,49.064998626708984,0,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,47.5,47.5,47.345001220703125,47.345001220703125,0,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,47.5,47.5,47.5,47.5,0,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,46.7599983215332,46.7599983215332,46.7599983215332,46.7599983215332,0,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,46.099998474121094,46.099998474121094,46.099998474121094,46.099998474121094,0,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,43.33000183105469,43.33000183105469,43.33000183105469,43.33000183105469,0,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,43.05500030517578,43.05500030517578,43.05500030517578,43.05500030517578,0,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,43.084999084472656,43.27000045776367,43.084999084472656,43.27000045776367,0,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,42.314998626708984,42.314998626708984,42.314998626708984,42.314998626708984,0,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,43.2400016784668,43.2400016784668,43.2400016784668,43.2400016784668,0,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,43.2599983215332,43.2599983215332,43.2599983215332,43.2599983215332,0,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,44.54999923706055,46.78499984741211,44.54999923706055,46.630001068115234,320,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,46.499000549316406,46.5890007019043,46.14400100708008,46.14400100708008,0,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,46.915000915527344,46.915000915527344,46.915000915527344,46.915000915527344,0,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,47.02199935913086,48.00600051879883,46.7239990234375,46.763999938964844,0,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,47.314998626708984,47.314998626708984,47.314998626708984,47.314998626708984,0,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,46.28499984741211,46.28499984741211,46.28499984741211,46.28499984741211,0,0.0,0.0,0.0
