Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-25 00:00:00-04:00,215.3553387538945,215.37245365822633,211.91334858539037,213.480224609375,486000,0.0,0.0
2014-04-28 00:00:00-04:00,214.45634209154153,215.37248607405712,211.07429277360208,214.07960510253906,370100,0.0,0.0
2014-04-29 00:00:00-04:00,214.97859256350594,215.65499707023255,212.3842606044012,212.52981567382812,287000,0.0,0.0
2014-04-30 00:00:00-04:00,212.418480302721,218.18081948301344,210.73173488100585,217.82119750976562,739900,0.0,0.0
2014-05-01 00:00:00-04:00,218.5404283633837,218.5404283633837,215.63785861404548,216.408447265625,323900,0.0,0.0
2014-05-02 00:00:00-04:00,216.03174804101585,217.83836341350423,215.84337957072322,215.98037719726562,278900,0.0,0.0
2014-05-05 00:00:00-04:00,214.5847308549619,216.1430493827351,214.05388140980543,215.5094451904297,200100,0.0,0.0
2014-05-06 00:00:00-04:00,214.92725305076448,215.5437293551428,214.122408260892,214.79881286621094,237600,0.0,0.0
2014-05-07 00:00:00-04:00,214.4306015660311,216.45127057114456,214.24223311993325,216.02316284179688,327300,0.0,0.0
2014-05-08 00:00:00-04:00,214.2775816503649,218.38788530895678,213.5380702365902,216.94325256347656,334400,1.08,0.0
2014-05-09 00:00:00-04:00,216.63369689613174,216.69389594307424,214.59574659728483,215.73941040039062,305000,0.0,0.0
2014-05-12 00:00:00-04:00,216.2811520802527,219.17040458761977,216.2811520802527,218.9468231201172,379500,0.0,0.0
2014-05-13 00:00:00-04:00,219.2219942494044,219.97009993211663,217.03785000646127,218.3878936767578,346400,0.0,0.0
2014-05-14 00:00:00-04:00,218.8866554626543,219.22201457092058,217.20985992132276,218.04396057128906,256600,0.0,0.0
2014-05-15 00:00:00-04:00,217.71719953833866,219.01563854531594,215.80822823582827,216.89169311523438,451400,0.0,0.0
2014-05-16 00:00:00-04:00,217.10667520718775,218.67169321138746,216.22098281878198,218.56849670410156,330400,0.0,0.0
2014-05-19 00:00:00-04:00,218.43948486774138,220.36564443652034,217.27861946114638,220.22805786132812,282500,0.0,0.0
2014-05-20 00:00:00-04:00,219.4025532357443,219.97869534926048,213.71004347339502,214.82791137695312,448100,0.0,0.0
2014-05-21 00:00:00-04:00,215.12027333642627,217.3302133056835,214.42375937599184,217.00344848632812,343600,0.0,0.0
2014-05-22 00:00:00-04:00,217.03785008049366,218.1557180451312,216.29833863813138,216.8228759765625,200100,0.0,0.0
2014-05-23 00:00:00-04:00,216.95184385927328,218.0869001771911,215.37823202133876,217.7515411376953,194400,0.0,0.0
2014-05-27 00:00:00-04:00,218.6286643184673,219.41117320803224,217.1152513460489,217.39041137695312,299700,0.0,0.0
2014-05-28 00:00:00-04:00,218.0180725042229,219.73786487053553,217.01199554444696,218.8521728515625,234800,0.0,0.0
2014-05-29 00:00:00-04:00,219.8926303843176,220.76113383737936,218.12984076600438,220.68374633789062,242500,0.0,0.0
2014-05-30 00:00:00-04:00,220.50324649525064,223.00554838323404,219.9357247944434,222.17144775390625,406400,0.0,0.0
2014-06-02 00:00:00-04:00,222.48959471680794,224.9231163181291,221.42333153712323,223.62466430664062,306400,0.0,0.0
2014-06-03 00:00:00-04:00,223.21194162504108,226.59135511220904,222.88520296944716,226.24737548828125,530400,0.0,0.0
