Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-25 00:00:00-04:00,52.7578791714313,52.82501336910878,52.19564467098866,52.447391510009766,1083800,0.0,0.0
2014-04-28 00:00:00-04:00,52.92572257119424,53.26977740365599,52.22082935332927,52.564884185791016,2031600,0.0,0.0
2014-04-29 00:00:00-04:00,52.86698295636811,53.42921758777176,52.62362623480438,53.227821350097656,1152700,0.0,0.0
2014-04-30 00:00:00-04:00,53.22781606417663,53.521520215424125,52.91732836126711,53.35369110107422,1574500,0.0,0.0
2014-05-01 00:00:00-04:00,50.50055052478797,52.64879708576864,50.28236755784421,52.573272705078125,4819100,0.0,0.0
2014-05-02 00:00:00-04:00,52.48096886049417,55.28375493719669,52.33831026312992,54.973270416259766,5733900,0.0,0.0
2014-05-05 00:00:00-04:00,54.59564045065623,56.55088095159641,54.562073348231095,55.51032638549805,7600300,0.0,0.0
2014-05-06 00:00:00-04:00,55.20822477682739,56.15647134159029,55.040389277132846,55.72011184692383,5453100,0.0,0.0
2014-05-07 00:00:00-04:00,55.60263411217841,56.44179246291102,55.48515245525745,56.34109115600586,2506600,0.0,0.0
2014-05-08 00:00:00-04:00,56.16487318556444,56.96207112193692,56.080958624199546,56.5424919128418,1968900,0.0,0.0
2014-05-09 00:00:00-04:00,56.52571754876888,56.78585463723538,56.0725711866757,56.441802978515625,1928600,0.0,0.0
2014-05-12 00:00:00-04:00,56.53408969986482,57.14667159475431,56.53408969986482,56.894927978515625,1274400,0.0,0.0
2014-05-13 00:00:00-04:00,56.836201216391466,57.339694975648506,56.6515853441341,56.85298156738281,1453800,0.0,0.0
2014-05-14 00:00:00-04:00,56.75228738784714,57.01243087793941,56.35788826840841,56.391448974609375,1159300,0.0,0.0
2014-05-15 00:00:00-04:00,56.50053303074239,56.60122793491293,55.55228000133582,55.669761657714844,1859300,0.0,0.0
2014-05-16 00:00:00-04:00,55.73688338871622,55.8040175779861,55.25017011991262,55.63618850708008,4270700,0.0,0.0
2014-05-19 00:00:00-04:00,55.58584492246393,56.2823478595753,55.45158292141454,56.12290573120117,1604600,0.0,0.0
2014-05-20 00:00:00-04:00,56.13130312856059,56.21521768551233,55.51032772439332,55.8208122253418,3607900,0.0,0.0
2014-05-21 00:00:00-04:00,56.03899775703225,56.3746624024543,55.96347657300436,56.13130569458008,944200,0.0,0.0
2014-05-22 00:00:00-04:00,55.619404734748,56.18163919486313,55.4180085584306,55.913108825683594,1613800,0.0,0.0
2014-05-23 00:00:00-04:00,55.95507570966399,56.37465485973578,55.81242033518432,56.22360610961914,2423600,0.0,0.0
2014-05-27 00:00:00-04:00,56.383060214040555,56.46697478142874,56.20683770184403,56.24039840698242,1699600,0.0,0.0
2014-05-28 00:00:00-04:00,56.32432483499086,56.37467229984868,56.14810230571674,56.16488265991211,1766500,0.0,0.0
2014-05-29 00:00:00-04:00,56.26557584642121,56.30752992697186,56.139700800227644,56.148094177246094,1259000,0.0,0.0
2014-05-30 00:00:00-04:00,56.27394851682453,56.878143463155936,56.11451280762593,56.576045989990234,3006400,0.0,0.0
2014-06-02 00:00:00-04:00,56.54249745492433,56.85298840490531,56.3998420463944,56.55928421020508,1296400,0.0,0.0
2014-06-03 00:00:00-04:00,56.17326289824802,56.6180158065147,56.07256158981642,56.10612869262695,1481900,0.0,0.0
2014-06-04 00:00:00-04:00,55.91312577969386,56.43340632873168,55.89634542752468,56.4166259765625,1232700,0.0,0.0
2014-06-05 00:00:00-04:00,56.416618197367946,56.81941061659734,56.29913013930013,56.36626434326172,1651800,0.0,0.0
2014-06-06 00:00:00-04:00,56.48372866579865,56.83617992730461,56.42498785592567,56.77743911743164,1282400,0.0,0.0
2014-06-09 00:00:00-04:00,56.66836504779613,57.03759678809308,56.66836504779613,56.78584671020508,1130300,0.0,0.0
2014-06-10 00:00:00-04:00,56.844594634913996,57.02921052810026,56.64319838883409,56.81102752685547,1305000,0.0,0.0
2014-06-11 00:00:00-04:00,56.768863462661045,56.90374951169253,56.35578619301355,56.4232292175293,1017800,0.31,0.0
2014-06-12 00:00:00-04:00,56.34736427684975,56.5075398807694,55.88370787181588,56.02701950073242,1310000,0.0,0.0
2014-06-13 00:00:00-04:00,56.22933660268792,56.55811333370339,56.17032555947287,56.29677963256836,695400,0.0,0.0
2014-06-16 00:00:00-04:00,56.23776094660943,56.59182715778193,56.19561388245296,56.246192932128906,962000,0.0,0.0
2014-06-17 00:00:00-04:00,56.15345193404687,56.40636000779836,56.08600892348388,56.178741455078125,712700,0.0,0.0
