Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-25 00:00:00-04:00,134.13317562461052,134.53239991067636,132.76189992802517,132.8660430908203,732200,0.0,0.0
2014-04-28 00:00:00-04:00,133.50831614727917,134.4803545039653,129.32505505377196,131.4600830078125,1317900,0.0,0.0
2014-04-29 00:00:00-04:00,131.61625783620843,132.64038071662998,130.85251932048047,132.18907165527344,867000,0.0,0.0
2014-04-30 00:00:00-04:00,131.8853439254999,132.1109918817899,130.2276611224807,131.37327575683594,852000,0.0,0.0
2014-05-01 00:00:00-04:00,131.56425856283337,133.36948255731173,130.51411256045546,133.13514709472656,1035800,0.0,0.0
2014-05-02 00:00:00-04:00,133.43885864750033,136.25084326551297,133.18717491991006,134.5237274169922,971600,0.0,0.0
2014-05-05 00:00:00-04:00,134.0116962548253,135.38297221132817,132.21514689792286,135.2701416015625,797000,0.0,0.0
2014-05-06 00:00:00-04:00,134.6539067245515,135.52180174241653,133.33471583237608,133.56036376953125,1017200,0.0,0.0
2014-05-07 00:00:00-04:00,133.69926610396575,133.96831151296897,130.54012791912996,132.40609741210938,994700,0.0,0.0
2014-05-08 00:00:00-04:00,132.4842389369692,135.73017278035954,131.8159689563276,131.91143798828125,1647600,0.0,0.0
2014-05-09 00:00:00-04:00,125.13311525264648,129.7503237660591,123.18035118258872,129.15147399902344,4800400,0.0,0.0
2014-05-12 00:00:00-04:00,128.32698824025448,129.10808864397222,127.08589118462369,127.87567901611328,2628300,0.0,0.0
2014-05-13 00:00:00-04:00,127.87565534234014,130.3404741417432,127.87565534234014,129.45523071289062,1557700,0.0,0.0
2014-05-14 00:00:00-04:00,129.45525375417787,129.94994714152332,127.80624489595628,128.0319061279297,760500,0.0,0.0
2014-05-15 00:00:00-04:00,127.66737791524382,128.25754024234442,126.1919456114351,127.98849487304688,1087000,0.0,0.0
2014-05-16 00:00:00-04:00,128.3877729338349,130.097528101317,127.72817713172823,129.98471069335938,1056100,0.0,0.0
2014-05-19 00:00:00-04:00,129.6548500743193,131.2344255326488,129.6548500743193,131.04348754882812,972800,0.0,0.0
2014-05-20 00:00:00-04:00,131.05218991455547,131.20840471144098,130.045428191189,130.40994262695312,1021800,0.0,0.0
