Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-10-04 00:00:00-04:00,19.44515032645984,19.44515032645984,14.093845609378873,15.167217254638672,61100,0.0,0.0
2016-10-05 00:00:00-04:00,14.016062870802733,16.722827084747838,12.250443096966439,16.411705017089844,1156300,0.0,0.0
2016-10-06 00:00:00-04:00,16.33392293921709,17.30618025702763,15.369443857974664,16.73838233947754,574200,0.0,0.0
2016-10-07 00:00:00-04:00,16.100582832425463,16.917278439535973,16.03835841934606,16.54393196105957,384200,0.0,0.0
2016-10-10 00:00:00-04:00,16.33392404843905,17.46174320710723,15.875018444584859,16.777273178100586,667300,0.0,0.0
2016-10-11 00:00:00-04:00,16.551710545886863,16.99505968383567,16.33392435375979,16.505041122436523,264500,0.0,0.0
2016-10-12 00:00:00-04:00,16.60615591011009,17.422851494399527,16.60615591011009,17.072839736938477,391800,0.0,0.0
2016-10-13 00:00:00-04:00,17.29062362889666,17.29062362889666,16.862831006313566,16.995058059692383,222900,0.0,0.0
2016-10-14 00:00:00-04:00,16.0694708818568,18.037320478439458,16.0694708818568,17.586193084716797,440800,0.0,0.0
2016-10-17 00:00:00-04:00,17.58618978310807,17.58618978310807,16.816162211673745,17.166173934936523,117000,0.0,0.0
2016-10-18 00:00:00-04:00,16.893943281154407,19.522928002156277,16.893943281154407,18.667341232299805,376000,0.0,0.0
2016-10-19 00:00:00-04:00,18.939575404993814,19.40003579704373,18.597340367520733,18.916240692138672,163700,0.0,0.0
2016-10-20 00:00:00-04:00,19.056242923585234,19.250694381989167,18.826790143326722,19.118467330932617,130600,0.0,0.0
2016-10-21 00:00:00-04:00,19.561817351590022,19.83404970304712,19.02513088540854,19.421812057495117,269700,0.0,0.0
2016-10-24 00:00:00-04:00,19.639600110221963,20.308513697622022,19.38292420772728,20.184064865112305,255000,0.0,0.0
2016-10-25 00:00:00-04:00,20.84519763840423,20.88408882374107,20.300734395611695,20.61185646057129,518500,0.0,0.0
2016-10-26 00:00:00-04:00,20.61185561676565,20.70519297420601,18.92401681446598,18.939573287963867,194100,0.0,0.0
2016-10-27 00:00:00-04:00,18.900683618724536,19.445148366402645,17.695085013426407,18.107322692871094,218500,0.0,0.0
2016-10-28 00:00:00-04:00,18.12287731895571,19.32847738351229,17.95176055085572,18.504003524780273,136400,0.0,0.0
2016-10-31 00:00:00-04:00,18.13843334661002,18.43088793768362,17.88953569603274,17.912870407104492,72100,0.0,0.0
2016-11-01 00:00:00-04:00,18.11276477309013,18.270658667338637,17.8350878203476,18.130653381347656,34200,0.0,0.0
2016-11-02 00:00:00-04:00,17.726198405937133,18.0482097267497,17.57841485926581,17.702863693237305,82300,0.0,0.0
2016-11-03 00:00:00-04:00,17.8428686937831,18.465112852880036,17.695085149667413,18.091766357421875,105900,0.0,0.0
2016-11-04 00:00:00-04:00,18.164100827982978,18.29399426476122,17.741751330256257,17.959537506103516,86300,0.0,0.0
2016-11-07 00:00:00-05:00,17.88953569603274,18.278438645946498,17.539522447691553,17.912870407104492,128500,0.0,0.0
2016-11-08 00:00:00-05:00,17.617302510785525,18.628451023418922,17.609524274125235,17.959537506103516,129100,0.0,0.0
2016-11-09 00:00:00-05:00,18.12287638648782,19.250695504407236,18.12287638648782,19.040687561035156,221700,0.0,0.0
2016-11-10 00:00:00-05:00,19.056245608383925,20.222954523182942,19.056245608383925,19.196250915527344,189700,0.0,0.0
2016-11-11 00:00:00-05:00,19.639599154975603,19.70182356820394,18.768455886231834,19.367366790771484,92500,0.0,0.0
2016-11-14 00:00:00-05:00,19.204027921796147,19.406257632088487,18.099543493920763,18.644006729125977,425600,0.0,0.0
2016-11-15 00:00:00-05:00,18.72178824970484,19.44514799238925,18.59345104439954,19.095134735107422,68000,0.0,0.0
2016-11-16 00:00:00-05:00,19.05624308962393,19.333142669037912,19.05624308962393,19.219581604003906,48300,0.0,0.0
2016-11-17 00:00:00-05:00,19.007243108659825,19.394589820214698,18.278438762253252,19.01735496520996,62000,0.0,0.0
2016-11-18 00:00:00-05:00,18.885128177973932,19.11846935939733,18.866460705434413,18.986242294311523,3100,0.0,0.0
2016-11-21 00:00:00-05:00,18.931795374479748,19.403144957847807,18.50633486668418,18.784011840820312,79500,0.0,0.0
2016-11-22 00:00:00-05:00,18.994020618711293,19.05624503294638,18.558449719065695,18.62067413330078,151400,0.0,0.0
2016-11-23 00:00:00-05:00,18.760680638958682,18.84623828680009,18.419222975659586,18.53511619567871,44400,0.0,0.0
2016-11-25 00:00:00-05:00,18.659562062340328,18.706229997694248,18.32510531128556,18.60511589050293,22900,0.0,0.0
2016-11-28 00:00:00-05:00,18.714007931916843,18.745120877348214,17.695082705789773,17.99064826965332,77300,0.0,0.0
