Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-25 00:00:00-04:00,25.80987619016836,25.97231928543202,25.67242269030707,25.778635025024414,3384600,0.0,0.0
2014-04-28 00:00:00-04:00,26.25972288812514,26.25972288812514,25.709913592664254,26.053544998168945,4861400,0.0,0.0
2014-04-29 00:00:00-04:00,26.18474420831453,26.44090601144078,26.141009440710004,26.36593246459961,4950100,0.0,0.0
2014-04-30 00:00:00-04:00,26.347190856933594,26.409670807230768,26.14101297936894,26.347190856933594,4810800,0.0,0.0
2014-05-01 00:00:00-04:00,26.078539326703947,27.21564837575672,25.566213190835025,27.034460067749023,6677600,0.0,0.0
2014-05-02 00:00:00-04:00,27.034454473974318,27.16565878709407,26.722061890337034,26.765796661376953,3399200,0.0,0.0
2014-05-05 00:00:00-04:00,26.722062061484305,27.253128503722508,26.56586576866527,27.190650939941406,3864300,0.0,0.0
2014-05-06 00:00:00-04:00,27.15941214777643,27.403077983143337,27.08443621122793,27.165658950805664,3613500,0.0,0.0
2014-05-07 00:00:00-04:00,27.37184154951923,27.80294249650935,27.31561078396691,27.74671173095703,6576300,0.0,0.0
2014-05-08 00:00:00-04:00,27.596764297549957,27.734217819954356,27.428074371611224,27.478055953979492,3408400,0.0,0.0
2014-05-09 00:00:00-04:00,27.471810785072243,27.54053755036507,27.12817695860811,27.2968692779541,4429900,0.0,0.0
2014-05-12 00:00:00-04:00,27.715474073354,28.383994100233284,27.446816225165136,27.51554298400879,3775600,0.0,0.0
2014-05-13 00:00:00-04:00,27.515535751085633,27.827928293990695,27.421817034867733,27.80918312072754,5800800,0.0,0.0
2014-05-14 00:00:00-04:00,28.109090847529142,28.340260734211217,27.87791857748036,28.296525955200195,7052400,0.0,0.0
2014-05-15 00:00:00-04:00,28.252787877813546,28.440222963602466,28.0653504086582,28.396488189697266,8860900,0.0,0.0
2014-05-16 00:00:00-04:00,28.359001437418723,28.658898064237025,28.1715663435781,28.490205764770508,6974800,0.0,0.0
2014-05-19 00:00:00-04:00,28.477710328559944,28.833837698996163,28.452718348755134,28.7026309967041,4079100,0.0,0.0
2014-05-20 00:00:00-04:00,28.640149037314025,28.996276353122237,28.633902235004236,28.9462947845459,5313500,0.0,0.0
2014-05-21 00:00:00-04:00,28.952543802198186,29.23994439775951,28.87757025191397,29.102493286132812,3927300,0.0,0.0
2014-05-22 00:00:00-04:00,29.152480841804152,29.246199586418953,29.114992867284897,29.158727645874023,3879600,0.0,0.0
2014-05-23 00:00:00-04:00,29.221206205678524,29.31492256244394,29.164975438272645,29.28368377685547,3503900,0.0,0.0
2014-05-27 00:00:00-04:00,29.36490939259107,29.433636157614544,29.083755528116306,29.271190643310547,4312300,0.0,0.0
2014-05-28 00:00:00-04:00,29.264948126106415,29.314929718575772,28.94005943327056,29.183725357055664,4035600,0.0,0.0
2014-05-29 00:00:00-04:00,29.283678266590645,29.35865419793475,29.046261634099324,29.227447509765625,3390400,0.0,0.0
2014-05-30 00:00:00-04:00,29.196223492622604,29.371162654148257,29.189976686868395,29.339923858642578,4065300,0.0,0.0
2014-06-02 00:00:00-04:00,29.333663929864734,29.414886668536678,29.171218452520847,29.308671951293945,3664000,0.0,0.0
2014-06-03 00:00:00-04:00,29.289933193967716,29.371153560462147,29.158726480079434,29.252445220947266,3403600,0.0,0.0
2014-06-04 00:00:00-04:00,29.28368020875917,29.427380511650103,29.214953458818663,29.302425384521484,3004000,0.0,0.0
2014-06-05 00:00:00-04:00,29.358663359658465,29.689798817981664,29.302432585285956,29.60232925415039,3178400,0.0,0.0
2014-06-06 00:00:00-04:00,29.633564050644278,29.95845266064546,29.61482125616789,29.820999145507812,3772100,0.0,0.0
2014-06-09 00:00:00-04:00,29.802264690474768,29.989699837787498,29.733537913674418,29.839750289916992,3369800,0.0,0.0
2014-06-10 00:00:00-04:00,29.65230136560854,29.964693927108925,29.62106258613172,29.76476287841797,3241300,0.0,0.0
2014-06-11 00:00:00-04:00,29.60400956188155,29.767917267953493,29.364455845037593,29.490535736083984,4318300,0.425,0.0
2014-06-12 00:00:00-04:00,29.610318798868942,29.692270257601006,29.358154174779305,29.53466796875,2594700,0.0,0.0
2014-06-13 00:00:00-04:00,29.52206593358125,29.755316679585132,29.383375130909553,29.742708206176758,1976500,0.0,0.0
2014-06-16 00:00:00-04:00,34.52750979450839,37.622818657127276,34.45186136906832,35.315521240234375,37458000,0.0,0.0
2014-06-17 00:00:00-04:00,34.924672134832036,36.847419796058524,34.924672134832036,36.128753662109375,18427800,0.0,0.0
2014-06-18 00:00:00-04:00,36.525902649493496,36.68981036336487,35.95223046058346,36.153961181640625,31927500,0.0,0.0
2014-06-19 00:00:00-04:00,36.07200625591059,36.54481303876232,35.61180794251326,36.519596099853516,9690700,0.0,0.0
2014-06-20 00:00:00-04:00,36.54481580667412,36.7150265499709,36.31786814894508,36.349388122558594,7958600,0.0,0.0
2014-06-23 00:00:00-04:00,36.506995352742486,37.150013002017054,36.4061299805908,37.10588455200195,7254600,0.0,0.0
2014-06-24 00:00:00-04:00,36.88523468002853,37.194136191263134,36.1917856451702,36.254825592041016,8561200,0.0,0.0
2014-06-25 00:00:00-04:00,36.48808867859072,36.8095963433908,36.242229451716454,36.55743408203125,7680900,0.0,0.0
2014-06-26 00:00:00-04:00,36.47546937390788,36.65198314492826,36.25482475531263,36.626766204833984,4933300,0.0,0.0
2014-06-27 00:00:00-04:00,36.55742270195421,36.973492588257194,36.50068578996654,36.91675567626953,16052100,0.0,0.0
2014-06-30 00:00:00-04:00,36.639384288131744,36.97350281999573,36.62047278050902,36.69612121582031,5364600,0.0,0.0
2014-07-01 00:00:00-04:00,36.84110460031895,36.98609839553922,36.563725479656654,36.91044998168945,4287000,0.0,0.0
2014-07-02 00:00:00-04:00,36.94197653011534,37.01132192383067,36.55742895511057,36.78437423706055,4048600,0.0,0.0
2014-07-03 00:00:00-04:00,36.90415183820603,36.90415183820603,36.387216532913804,36.63307571411133,2543300,0.0,0.0
2014-07-07 00:00:00-04:00,36.35569698981957,36.80959237812008,36.273745526236596,36.374610900878906,4355000,0.0,0.0
2014-07-08 00:00:00-04:00,36.488079791918885,36.49438282486907,36.204395212762854,36.3367805480957,7854000,0.0,0.0
2014-07-09 00:00:00-04:00,36.53851144566653,36.76545911008258,36.33047768983176,36.47547149658203,6395000,0.0,0.0
2014-07-10 00:00:00-04:00,36.28004938785706,36.58895095745883,36.15396706547226,36.450260162353516,4827400,0.0,0.0
2014-07-11 00:00:00-04:00,36.462870470798585,36.7087296891756,36.242228199132136,36.69612121582031,2722400,0.0,0.0
2014-07-14 00:00:00-04:00,36.59525426271942,37.01132424629976,36.53221430346979,36.77177047729492,2925100,0.0,0.0
2014-07-15 00:00:00-04:00,36.70242183869524,36.784373297520034,36.22961497160722,36.48177719116211,4330200,0.0,0.0
2014-07-16 00:00:00-04:00,36.66459557202535,36.853717833504014,36.40612792021317,36.80958938598633,3671800,0.0,0.0
2014-07-17 00:00:00-04:00,36.683506886908695,37.08697075541415,36.25482848053791,36.31156539916992,3635000,0.0,0.0
2014-07-18 00:00:00-04:00,36.456563901168224,36.834808445864965,36.34939309045137,36.702423095703125,4489800,0.0,0.0
2014-07-21 00:00:00-04:00,36.66458984585561,36.79067213542356,36.343082292036016,36.607852935791016,3965700,0.0,0.0
2014-07-22 00:00:00-04:00,36.73393827981039,37.093271271825046,36.73393827981039,36.847412109375,3115900,0.0,0.0
2014-07-23 00:00:00-04:00,36.778070439444676,37.0995780524767,36.5952512061421,36.979801177978516,3144100,0.0,0.0
2014-07-24 00:00:00-04:00,36.96088678317508,37.105880589859524,36.576336841402465,36.92306137084961,4513800,0.0,0.0
