Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-25 00:00:00-04:00,5.883508201981602,5.89936669936849,5.7090643526294285,5.764569282531738,12353800,0.0,0.0
2014-04-28 00:00:00-04:00,5.716993376707744,5.724922435779265,5.550478977145664,5.5742669105529785,40281100,0.0,0.0
2014-04-29 00:00:00-04:00,5.835932503833622,5.931083484796466,5.685276594927591,5.89143705368042,63479700,0.0,0.0
2014-04-30 00:00:00-04:00,5.875578429347903,5.978658845535573,5.859719932864906,5.94694185256958,25498800,0.0,0.0
2014-05-01 00:00:00-04:00,5.9072957038879395,5.978659130511187,5.89143720664904,5.9072957038879395,11846300,0.0,0.0
2014-05-02 00:00:00-04:00,5.8359333219351575,5.907296378613019,5.820074822884917,5.828003883361816,15419800,0.0,0.0
2014-05-05 00:00:00-04:00,5.780427779918627,5.828003272079291,5.740781347403205,5.764569282531738,9346600,0.0,0.0
2014-05-06 00:00:00-04:00,5.788356471274818,5.796285529897641,5.716993053187648,5.75663948059082,8130100,0.0,0.0
2014-05-07 00:00:00-04:00,5.772498396701312,5.796285952400055,5.71699346991028,5.7804274559021,12053200,0.0,0.0
2014-05-08 00:00:00-04:00,5.820074252836973,5.867649745327907,5.764569322549348,5.788357257843018,19359700,0.0,0.0
2014-05-09 00:00:00-04:00,5.788357177144517,5.788357177144517,5.685276755803057,5.740781307220459,16001700,0.0,0.0
2014-05-12 00:00:00-04:00,5.788356435244031,5.915224397190306,5.780426998574214,5.8993659019470215,11478400,0.0,0.0
2014-05-13 00:00:00-04:00,5.907295085371681,5.931083017787543,5.812144111900951,5.843861103057861,16412400,0.0,0.0
2014-05-14 00:00:00-04:00,5.8517915764098305,5.87557913494277,5.7645696462307265,5.772499084472656,20506100,0.0,0.0
2014-05-15 00:00:00-04:00,5.780427034555642,5.780427034555642,5.68527606250365,5.75663948059082,9864000,0.0,0.0
2014-05-16 00:00:00-04:00,5.716993750354829,5.7566401825927445,5.677347318116913,5.740781307220459,9062600,0.0,0.0
2014-05-19 00:00:00-04:00,5.693205551714987,5.772498412518411,5.693205551714987,5.732851982116699,10813900,0.0,0.0
2014-05-20 00:00:00-04:00,5.82007405771633,5.82007405771633,5.724922697828051,5.748710632324219,10645700,0.0,0.0
2014-05-21 00:00:00-04:00,5.923154355536984,6.0500227148519,5.899366798106718,6.042093276977539,31428100,0.0,0.0
2014-05-22 00:00:00-04:00,6.129314771411779,6.18481969833374,6.097597778341052,6.18481969833374,21850800,0.0,0.0
2014-05-23 00:00:00-04:00,6.1768896188098825,6.232394539961027,6.168960560414772,6.216536045074463,12725600,0.0,0.0
2014-05-27 00:00:00-04:00,6.18481968263382,6.248253668614248,6.176890245338075,6.232395172119141,12141600,0.0,0.0
2014-05-28 00:00:00-04:00,6.224465847015381,6.232395284454048,6.184819794111209,6.224465847015381,9206600,0.0,0.0
2014-05-29 00:00:00-04:00,6.192748726351317,6.279970645904541,6.192748726351317,6.279970645904541,9377200,0.0,0.0
2014-05-30 00:00:00-04:00,6.311687633760376,6.462343160918402,6.279970640874857,6.4464850425720215,23892300,0.0,0.0
2014-06-02 00:00:00-04:00,6.335475245742149,6.4226975440979,6.335475245742149,6.4226975440979,18223700,0.0,0.0
