Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-25 00:00:00-04:00,38.19980062094403,38.518795032827654,37.88080316687522,38.223724365234375,1499600,0.0,0.0
2014-04-28 00:00:00-04:00,38.31145739312125,38.31145739312125,37.45814251098808,37.84891128540039,1492600,0.0,0.0
2014-04-29 00:00:00-04:00,38.0722095062443,38.24765540146435,37.82498628009844,38.112083435058594,879500,0.0,0.0
2014-04-30 00:00:00-04:00,38.10409172680437,38.590561375278156,37.80104755413591,38.47093963623047,1770600,0.0,0.0
2014-05-01 00:00:00-04:00,38.5746165904134,38.662341036613995,38.14397401062364,38.319419860839844,991500,0.0,0.0
2014-05-02 00:00:00-04:00,38.41512123254654,39.1089402537842,38.215748579999335,38.51082229614258,1237500,0.0,0.0
2014-05-05 00:00:00-04:00,38.23968039259335,38.54272771610459,37.92068288971987,38.24765396118164,872400,0.0,0.0
2014-05-06 00:00:00-04:00,38.12802041471971,38.2077682447388,37.53787612915039,37.53787612915039,1540000,0.0,0.0
2014-05-07 00:00:00-04:00,37.76915921599552,38.04827973804099,37.39433762166115,38.03232955932617,1461000,0.0,0.0
2014-05-08 00:00:00-04:00,38.03232687577086,38.47094915401537,37.93662885241993,38.143978118896484,953300,0.0,0.0
2014-05-09 00:00:00-04:00,38.1200618324723,38.128038444556985,37.68144247558526,38.08816146850586,1007200,0.0,0.0
2014-05-12 00:00:00-04:00,38.31942431293116,38.71019606172102,38.199802543274515,38.550697326660156,978400,0.0,0.0
2014-05-13 00:00:00-04:00,38.59855576108874,38.73412773622205,38.263608044677454,38.311458587646484,927400,0.0,0.0
2014-05-14 00:00:00-04:00,38.15991978387144,38.23967066038559,37.22685734504239,37.26673126220703,1726500,0.0,0.0
2014-05-15 00:00:00-04:00,37.21091953281237,37.35446811604601,36.1582319505563,36.604827880859375,2266000,0.0,0.0
2014-05-16 00:00:00-04:00,36.61278841703808,36.69253624947526,36.23796691177679,36.68456268310547,1512100,0.0,0.0
2014-05-19 00:00:00-04:00,36.43734524077642,37.10723748157544,36.325697041007466,37.011539459228516,1139300,0.0,0.0
2014-05-20 00:00:00-04:00,37.011541460497945,37.051415385116435,36.493171313901286,36.74837112426758,1041700,0.0,0.0
2014-05-21 00:00:00-04:00,36.89989293478161,37.26673790558797,36.77229455179742,36.9238166809082,952500,0.0,0.0
2014-05-22 00:00:00-04:00,36.931783768002376,37.29065203610669,36.91583359396902,37.25875473022461,1451300,0.0,0.0
2014-05-23 00:00:00-04:00,37.21090727994154,37.46610400117286,37.16305675389133,37.33053207397461,721500,0.0,0.0
2014-05-27 00:00:00-04:00,37.49801011427135,37.99245345736608,37.482059936470186,37.657508850097656,1229100,0.0,0.0
2014-05-28 00:00:00-04:00,37.62561927715968,37.657519641903946,37.29864814399652,37.36244583129883,1466500,0.0,0.0
2014-05-29 00:00:00-04:00,37.49800221414085,37.56977647803191,37.17103124356702,37.53787612915039,1025300,0.0,0.0
2014-05-30 00:00:00-04:00,37.56979548554424,38.31943581041379,37.434220455299275,38.255638122558594,2021800,0.0,0.0
2014-06-02 00:00:00-04:00,38.327401392400034,38.55867136677677,37.84890518135581,38.35929870605469,974300,0.0,0.0
2014-06-03 00:00:00-04:00,38.20777738258739,38.86171948013314,38.19980381455239,38.64639663696289,1054400,0.0,0.0
2014-06-04 00:00:00-04:00,38.59056890694224,38.95741384578036,38.56664516290045,38.70221710205078,851200,0.0,0.0
2014-06-05 00:00:00-04:00,38.8696994315186,38.98134764671829,38.26360477445498,38.837799072265625,1281800,0.0,0.0
2014-06-06 00:00:00-04:00,38.87766998670765,39.19666747013944,38.81386927314711,39.12489318847656,1224200,0.0,0.0
2014-06-09 00:00:00-04:00,39.28439096576542,40.56835149331834,39.28439096576542,40.520503997802734,2191100,0.0,0.0
2014-06-10 00:00:00-04:00,40.42480230481689,40.584301052531984,40.14568177795466,40.28923034667969,1514400,0.0,0.0
2014-06-11 00:00:00-04:00,40.697577554162066,40.697577554162066,39.95296299225265,40.24920654296875,1183800,0.2,0.0
2014-06-12 00:00:00-04:00,40.19313962479795,40.37729109042042,39.80882312424549,39.98496627807617,1321300,0.0,0.0
2014-06-13 00:00:00-04:00,39.99297805754201,40.37729459141743,39.944937345453965,40.113075256347656,1249500,0.0,0.0
2014-06-16 00:00:00-04:00,40.065051312461826,40.07305657341181,39.704753484165394,39.83285903930664,1362800,0.0,0.0
2014-06-17 00:00:00-04:00,39.77680302728638,40.58546856767951,39.77680302728638,40.38530349731445,1232300,0.0,0.0
2014-06-18 00:00:00-04:00,40.28122642359346,40.66554305480523,40.13710730510441,40.6094970703125,1421800,0.0,0.0
2014-06-19 00:00:00-04:00,40.63349967627294,40.66552681298488,40.12908296302541,40.649513244628906,1021000,0.0,0.0
2014-06-20 00:00:00-04:00,40.90573005357686,41.04984913502316,40.59347306186866,40.80164337158203,1095800,0.0,0.0
2014-06-23 00:00:00-04:00,40.889716741374485,40.889716741374485,40.41732709459852,40.601478576660156,893000,0.0,0.0
2014-06-24 00:00:00-04:00,40.441345172058746,40.93775669285381,40.16111532505852,40.20915603637695,1157900,0.0,0.0
2014-06-25 00:00:00-04:00,40.049023043063094,40.4173259971862,39.77679845647727,40.33726119995117,780500,0.0,0.0
2014-06-26 00:00:00-04:00,40.41732634353766,40.41732634353766,39.768790484981935,40.20915603637695,669900,0.0,0.0
2014-06-27 00:00:00-04:00,40.161126972262785,40.36129207939214,39.992989015300644,40.169132232666016,1196800,0.0,0.0
2014-06-30 00:00:00-04:00,40.217167346241915,40.37730002045682,39.99298343490707,40.1611213684082,924900,0.0,0.0
2014-07-01 00:00:00-04:00,40.22517017500335,40.81765701825173,40.21716186253236,40.457359313964844,1145400,0.0,0.0
2014-07-02 00:00:00-04:00,40.51341044128659,40.60949187751126,40.185139836544046,40.28922653198242,926300,0.0,0.0
2014-07-03 00:00:00-04:00,40.36929094350746,41.20998670366894,40.36128568437262,40.833675384521484,833400,0.0,0.0
2014-07-07 00:00:00-04:00,40.64150996552025,40.78562904429285,40.369285378313805,40.40932083129883,1357700,0.0,0.0
2014-07-08 00:00:00-04:00,40.27321308009255,40.37729977584317,39.84886409212904,39.944942474365234,1199100,0.0,0.0
2014-07-09 00:00:00-04:00,40.105070704309796,40.43334127366752,40.05702999137585,40.27320861816406,1076500,0.0,0.0
2014-07-10 00:00:00-04:00,39.952952076176295,40.3933146510916,39.72075984519806,40.19314956665039,1616800,0.0,0.0
2014-07-11 00:00:00-04:00,40.15310981443114,40.553439910071425,39.82483925817716,40.40932083129883,1339700,0.0,0.0
2014-07-14 00:00:00-04:00,40.75360067608941,40.91373025410042,40.31323517373138,40.465362548828125,1617400,0.0,0.0
2014-07-15 00:00:00-04:00,40.91373796933675,41.57027913667093,40.48138375119031,41.53024673461914,3741200,0.0,0.0
2014-07-16 00:00:00-04:00,41.65035070611348,41.82649695596786,40.70557127298379,40.73759841918945,2130000,0.0,0.0
2014-07-17 00:00:00-04:00,40.585469312343264,40.609491198135906,39.3844788681171,39.480560302734375,1917600,0.0,0.0
2014-07-18 00:00:00-04:00,39.8088406598029,39.920932640055376,39.52860765489431,39.77681350708008,1616600,0.0,0.0
2014-07-21 00:00:00-04:00,39.696747146621966,39.72076598309788,39.35246290384,39.49658203125,1328300,0.0,0.0
2014-07-22 00:00:00-04:00,39.736776920687944,39.82485005428874,39.328438402043744,39.41651153564453,1409200,0.0,0.0
2014-07-23 00:00:00-04:00,39.41650443357654,39.504577551308316,39.21633936755943,39.432518005371094,1380000,0.0,0.0
2014-07-24 00:00:00-04:00,39.52859285637647,40.15310988355832,39.52859285637647,40.06503677368164,1264900,0.0,0.0
2014-07-25 00:00:00-04:00,39.99298137887798,40.417330347596604,39.73677033501656,40.35327911376953,2075500,0.0,0.0
