Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-07-09 00:00:00-04:00,65.84764397017614,68.00688798311893,65.81041476813903,67.39262390136719,14340136,0.0,0.0,0.0
2014-07-10 00:00:00-04:00,66.85282152391305,67.42520550520368,66.42469628499487,67.2157974243164,4149366,0.0,0.0,0.0
2014-07-11 00:00:00-04:00,67.22509694139407,67.3181663973591,66.90865227021978,67.28093719482422,3560361,0.0,0.0,0.0
2014-07-14 00:00:00-04:00,67.42053635752639,67.57875512262598,66.58289715884706,66.71319580078125,4561635,0.0,0.0,0.0
2014-07-15 00:00:00-04:00,65.76389107737191,66.5084539006386,65.63358530503658,66.08963775634766,5725183,0.0,0.0,0.0
2014-07-16 00:00:00-04:00,76.55079090841927,78.55181604228358,75.77830097987614,77.36981201171875,69744146,0.0,0.0,0.0
2014-07-17 00:00:00-04:00,78.179521277656,81.10194567164227,77.94684413099631,80.15262603759766,28072048,0.0,0.0,0.0
2014-07-18 00:00:00-04:00,80.96235476079673,81.18572998046875,79.49184028538382,81.18572998046875,17546788,0.0,0.0,0.0
2014-07-21 00:00:00-04:00,81.3625648063077,82.02336722832544,80.59938384418561,81.30672454833984,9169073,0.0,0.0,0.0
2014-07-22 00:00:00-04:00,80.83206370435657,81.2694980081041,79.8827437840443,80.76691436767578,8017329,0.0,0.0,0.0
2014-07-23 00:00:00-04:00,79.7152009329758,80.24570460367241,78.10507177061945,78.42151641845703,13571077,0.0,0.0,0.0
2014-07-24 00:00:00-04:00,78.6541971406868,78.75657566954119,77.45358202109429,78.1888427734375,9203558,0.0,0.0,0.0
2014-07-25 00:00:00-04:00,78.97064584588578,79.38016001909129,77.96547856660598,79.10094451904297,5752057,0.0,0.0,0.0
2014-07-28 00:00:00-04:00,78.67280818531144,79.65005519676137,78.66349910975877,79.33361053466797,4425073,0.0,0.0,0.0
2014-07-29 00:00:00-04:00,79.13816893013966,79.47322466959584,77.98409199464876,78.03993225097656,6399682,0.0,0.0,0.0
2014-07-30 00:00:00-04:00,78.2446935825563,79.12886415933042,78.12370398701465,78.63558959960938,8252274,0.0,0.0,0.0
2014-07-31 00:00:00-04:00,78.48668189183881,78.87292693078795,77.25814644898956,77.26744842529297,5023971,0.0,0.0,0.0
2014-08-01 00:00:00-04:00,77.2488231340714,78.56112582699525,76.79277785317495,77.99339294433594,5074941,0.0,0.0,0.0
2014-08-04 00:00:00-04:00,78.03992469255822,81.22294680836127,77.83516763819475,79.603515625,7922668,0.0,0.0,0.0
2014-08-05 00:00:00-04:00,79.37083923463422,79.41737751135936,78.5704291600216,79.28707885742188,12086744,0.0,0.0,0.0
2014-08-06 00:00:00-04:00,69.71008106942678,71.24575180094145,68.92828209125376,69.09580993652344,34569607,0.0,0.0,0.0
2014-08-07 00:00:00-04:00,68.59323345664853,68.79799052201226,66.62013541022229,67.0668716430664,19323998,0.0,0.0,0.0
2014-08-08 00:00:00-04:00,67.0296511191957,68.24236610914454,67.0296511191957,68.15581512451172,7892440,0.0,0.0,0.0
2014-08-11 00:00:00-04:00,68.4815428500982,69.53324104804219,68.36054618345652,68.90966796875,7344250,0.0,0.0,0.0
2014-08-12 00:00:00-04:00,68.84452515288658,69.0073949184363,67.97896575927734,67.97896575927734,6401617,0.0,0.0,0.0
2014-08-13 00:00:00-04:00,68.28610910956381,69.15166860164274,68.21165069931631,69.02136993408203,4546405,0.0,0.0,0.0
2014-08-14 00:00:00-04:00,69.50534857557682,71.42260684807006,69.31920961541587,71.21784973144531,7127856,0.0,0.0,0.0
2014-08-15 00:00:00-04:00,71.32952504915345,71.6552717235507,70.68733367623817,71.19922637939453,7645144,0.0,0.0,0.0
2014-08-18 00:00:00-04:00,71.60872964040267,71.89724706512501,71.24575381551203,71.53427124023438,4290896,0.0,0.0,0.0
2014-08-19 00:00:00-04:00,71.81349169467472,71.84141182149743,71.41328664181245,71.65526580810547,4107035,0.0,0.0,0.0
2014-08-20 00:00:00-04:00,71.72041096320683,72.10191263322058,71.2643656832427,71.68318176269531,4567927,0.0,0.0,0.0
2014-08-21 00:00:00-04:00,71.75764546234005,71.83210386886111,71.28298199669878,71.44120788574219,3667939,0.0,0.0,0.0
2014-08-22 00:00:00-04:00,71.43189590100103,72.24161506227051,71.06892005992192,71.8786392211914,3121413,0.0,0.0,0.0
2014-08-25 00:00:00-04:00,72.0182394031233,72.48359377091467,71.60873238797292,71.61803436279297,3334448,0.0,0.0,0.0
2014-08-26 00:00:00-04:00,71.62735505141944,71.99964002616055,71.52497650584701,71.6459732055664,3051656,0.0,0.0,0.0
2014-08-27 00:00:00-04:00,71.8492256392109,72.2043642649213,71.70904684501185,71.8211898803711,3537714,0.3175,0.0,0.0
2014-08-28 00:00:00-04:00,71.78380404375916,72.14828315655113,71.58754660842133,71.91464233398438,3049735,0.0,0.0,0.0
2014-08-29 00:00:00-04:00,71.9613746420038,72.09221293457709,71.75576957363087,71.98941040039062,2815895,0.0,0.0,0.0
2014-09-02 00:00:00-04:00,71.8025105535689,72.47539736882368,71.78381529194894,72.26044464111328,2925592,0.0,0.0,0.0
2014-09-03 00:00:00-04:00,72.60623404948807,73.18565880394094,72.26044301881394,72.26979064941406,3777066,0.0,0.0,0.0
2014-09-04 00:00:00-04:00,72.4753905528216,72.69968376009498,71.95203022898036,72.17633056640625,6681068,0.0,0.0,0.0
2014-09-05 00:00:00-04:00,71.96137172867152,72.1950125459724,71.25110164763431,71.92398834228516,6915000,0.0,0.0,0.0
2014-09-08 00:00:00-04:00,71.92399931910664,72.40062865558468,71.39129845956752,72.1482925415039,3998974,0.0,0.0,0.0
2014-09-09 00:00:00-04:00,72.19501375268537,72.2417447689874,71.26979809715178,71.39128875732422,3582446,0.0,0.0,0.0
2014-09-10 00:00:00-04:00,71.50345140415251,71.60625395384653,70.0740339294743,70.9614028930664,3521959,0.0,0.0,0.0
2014-09-11 00:00:00-04:00,70.46607673181006,71.98006476792052,70.39130995393606,71.7370834350586,4417585,0.0,0.0,0.0
2014-09-12 00:00:00-04:00,71.709046200984,72.04548243419244,71.27914080212696,71.78380584716797,3873453,0.0,0.0,0.0
2014-09-15 00:00:00-04:00,71.6155924148053,71.67167106859321,70.99878426436281,71.21372985839844,3024719,0.0,0.0,0.0
2014-09-16 00:00:00-04:00,71.23241837963764,72.47071194375916,70.81186060171065,71.7370834350586,4681116,0.0,0.0,0.0
2014-09-17 00:00:00-04:00,71.51278065863772,72.27912228028791,71.39128999635675,71.83053588867188,3655866,0.0,0.0,0.0
2014-09-18 00:00:00-04:00,72.12960323426596,72.99874747830371,71.63428577489604,72.31651306152344,5470019,0.0,0.0,0.0
2014-09-19 00:00:00-04:00,72.69967489318188,73.10153736936562,72.391267314451,72.70902252197266,10714100,0.0,0.0,0.0
2014-09-22 00:00:00-04:00,72.6155612946439,72.69032806549082,70.66232753479223,70.71839904785156,5557986,0.0,0.0,0.0
2014-09-23 00:00:00-04:00,70.57823775557914,70.9240288437582,70.20441803124463,70.34459686279297,4432962,0.0,0.0,0.0
2014-09-24 00:00:00-04:00,70.29786169831497,71.34924554738673,70.21374728270965,71.21372985839844,5436317,0.0,0.0,0.0
2014-09-25 00:00:00-04:00,71.00812147338044,71.35390532524981,70.17635359067216,70.41934204101562,4609894,0.0,0.0,0.0
2014-09-26 00:00:00-04:00,70.43802886396234,70.92399857629775,69.93336389529607,70.70905303955078,3891670,0.0,0.0,0.0
2014-09-29 00:00:00-04:00,70.26983318021317,71.26046822736403,70.10161146181456,70.69038391113281,3205180,0.0,0.0,0.0
2014-09-30 00:00:00-04:00,70.49409531940441,70.91464586473761,70.25110691557933,70.28849029541016,4113986,0.0,0.0,0.0
2014-10-01 00:00:00-04:00,70.2324388825388,70.26982227306411,68.6997555217644,68.88666534423828,6232046,0.0,0.0,0.0
2014-10-02 00:00:00-04:00,69.35395289169647,69.41002441714672,66.27923828013324,68.41004180908203,12448838,0.0,0.0,0.0
2014-10-03 00:00:00-04:00,68.55022718011412,70.18571320684559,68.03622156409045,69.83058166503906,5386527,0.0,0.0,0.0
2014-10-06 00:00:00-04:00,70.05487316480489,70.22309486574842,68.72779481855761,68.98947143554688,4175040,0.0,0.0,0.0
2014-10-07 00:00:00-04:00,68.69040699080033,69.65300611120753,68.23247294063772,68.56891632080078,5356633,0.0,0.0,0.0
2014-10-08 00:00:00-04:00,68.55021836116934,69.185721706434,67.97079366382518,69.1483383178711,5262920,0.0,0.0,0.0
2014-10-09 00:00:00-04:00,68.93340318519726,69.19507981461203,67.32595288433127,67.35398864746094,5320327,0.0,0.0,0.0
2014-10-10 00:00:00-04:00,67.60630055228033,68.29788247533585,67.03622354242346,67.12033081054688,4094430,0.0,0.0,0.0
2014-10-13 00:00:00-04:00,66.98950198767137,67.95210110847559,65.9521360867662,66.0175552368164,5204818,0.0,0.0,0.0
2014-10-14 00:00:00-04:00,66.24184844696676,67.72780789832524,65.84933354666549,66.0175552368164,7019872,0.0,0.0,0.0
2014-10-15 00:00:00-04:00,64.49422497889276,68.87732266317643,63.344708810638345,67.48482513427734,20529311,0.0,0.0,0.0
2014-10-16 00:00:00-04:00,69.05489290944537,71.39130153983709,67.68108349395051,70.47543334960938,16548307,0.0,0.0,0.0
2014-10-17 00:00:00-04:00,71.3072003234277,72.43802134120834,70.78383989715154,70.88664245605469,8189951,0.0,0.0,0.0
2014-10-20 00:00:00-04:00,70.96140559135216,72.97071850702088,70.95205796007365,72.60623931884766,5057425,0.0,0.0,0.0
2014-10-21 00:00:00-04:00,73.38191266077618,73.50341046215011,71.65764923279175,72.16698455810547,6130384,0.0,0.0,0.0
2014-10-22 00:00:00-04:00,72.86790704987372,73.33518873455404,71.50811563621734,71.55951690673828,4194114,0.0,0.0,0.0
2014-10-23 00:00:00-04:00,72.23240833299072,74.15760671641335,72.20437257092583,73.07351684570312,5008621,0.0,0.0,0.0
2014-10-24 00:00:00-04:00,73.017442380092,73.72771262381107,72.81184440310422,73.61556243896484,2224418,0.0,0.0,0.0
2014-10-27 00:00:00-04:00,73.47537187355007,74.76506670739784,73.33443728144246,74.08283233642578,3384894,0.0,0.0,0.0
2014-10-28 00:00:00-04:00,72.85855962137603,74.82114127643436,72.85855962137603,74.39124298095703,3250735,0.0,0.0,0.0
2014-10-29 00:00:00-04:00,74.12956543618948,74.48469694616423,72.91463021602691,73.46602630615234,3816775,0.0,0.0,0.0
2014-10-30 00:00:00-04:00,73.57816890154487,75.05477343953991,73.02677286818415,74.4379653930664,3472246,0.0,0.0,0.0
2014-10-31 00:00:00-04:00,75.4286013417856,75.54075150204494,74.03610405345388,74.26974487304688,5084554,0.0,0.0,0.0
2014-11-03 00:00:00-05:00,74.36320280595791,74.5033887294582,72.94266970219726,73.60620880126953,7809663,0.0,0.0,0.0
2014-11-04 00:00:00-05:00,72.62493405385253,72.76512001516095,70.0642318725586,70.0642318725586,10118980,0.0,0.0,0.0
2014-11-05 00:00:00-05:00,73.16697620706803,73.16697620706803,70.67169340957618,72.88660430908203,9594735,0.0,0.0,0.0
2014-11-06 00:00:00-05:00,73.25107252094331,73.50340861734624,71.82119174183492,72.29782104492188,4885827,0.0,0.0,0.0
2014-11-07 00:00:00-05:00,72.22305660953069,72.74640981882641,71.68100813981569,71.96138000488281,5223379,0.0,0.0,0.0
2014-11-10 00:00:00-05:00,71.83989233379795,72.58753878828783,71.58755621866595,72.26979064941406,3564767,0.0,0.0,0.0
2014-11-11 00:00:00-05:00,73.55012714777595,73.80246322579391,72.53145659693476,72.93331909179688,4941873,0.0,0.0,0.0
2014-11-12 00:00:00-05:00,72.55014703429623,72.93332141305514,72.33520146633816,72.59687805175781,4850147,0.0,0.0,0.0
2014-11-13 00:00:00-05:00,72.94268427017826,74.32583426190223,72.70904339439953,73.81182861328125,4966768,0.0,0.0,0.0
2014-11-14 00:00:00-05:00,74.0641589747701,74.70901008534791,73.73706316873563,74.53144073486328,3525137,0.0,0.0,0.0
2014-11-17 00:00:00-05:00,74.47535401902982,75.56412115365487,74.1482511495411,75.1388931274414,4074941,0.0,0.0,0.0
2014-11-18 00:00:00-05:00,74.94262563995439,75.61551228792389,74.55945130369065,75.23233795166016,3668773,0.0,0.0,0.0
2014-11-19 00:00:00-05:00,75.3071129479592,76.06410694456497,74.79777765716031,75.63420867919922,3952361,0.0,0.0,0.0
2014-11-20 00:00:00-05:00,75.28843914818957,76.43795548007884,75.07349351931745,75.31647491455078,3420855,0.0,0.0,0.0
2014-11-21 00:00:00-05:00,76.00804577949472,76.04542917246377,74.5501219743143,74.81180572509766,4034907,0.0,0.0,0.0
2014-11-24 00:00:00-05:00,75.19496624560436,76.1482248549855,74.9519777782902,76.10149383544922,3160096,0.0,0.0,0.0
2014-11-25 00:00:00-05:00,76.65269578051239,77.73165196659605,76.34308811718269,77.34698486328125,5406106,0.3175,0.0,0.0
2014-11-26 00:00:00-05:00,77.62845091134304,78.9560352955169,77.62845091134304,78.61358642578125,4759820,0.0,0.0,0.0
2014-11-28 00:00:00-05:00,78.89504548340831,80.1616502827684,78.85752292108353,79.86141967773438,3951956,0.0,0.0,0.0
2014-12-01 00:00:00-05:00,78.8950527818456,79.68316266675542,77.73165997447322,78.77308654785156,4144819,0.0,0.0,0.0
2014-12-02 00:00:00-05:00,79.01701621524003,79.70191390467191,78.80122211976436,79.26095581054688,3010805,0.0,0.0,0.0
2014-12-03 00:00:00-05:00,78.93256920667405,79.13897907408905,78.45408141373387,78.68863677978516,3574872,0.0,0.0,0.0
2014-12-04 00:00:00-05:00,79.03576641253818,79.65499595423705,78.73553585967052,79.42982482910156,4686401,0.0,0.0,0.0
2014-12-05 00:00:00-05:00,79.31726637031137,79.63625832447929,78.81062577422371,79.0545654296875,2526346,0.0,0.0,0.0
2014-12-08 00:00:00-05:00,79.11083648602164,79.11083648602164,77.96620511228936,78.18199920654297,3386371,0.0,0.0,0.0
2014-12-09 00:00:00-05:00,77.87238782780624,79.89894979027927,76.98858187721868,78.73554992675781,4198746,0.0,0.0,0.0
2014-12-10 00:00:00-05:00,78.38840361154891,79.09206968648898,78.05064332293276,78.06940460205078,4791476,0.0,0.0,0.0
2014-12-11 00:00:00-05:00,78.20076824803164,79.09208305511474,78.02251101306517,78.16323852539062,2527406,0.0,0.0,0.0
2014-12-12 00:00:00-05:00,77.62845337135771,78.50099974783397,76.99984661574113,77.04676055908203,3846836,0.0,0.0,0.0
2014-12-15 00:00:00-05:00,77.62845643060062,77.97560101404063,76.22112397166556,76.5307388305664,3909539,0.0,0.0,0.0
2014-12-16 00:00:00-05:00,76.38061626018535,77.09365945113538,75.51744703430252,75.58312225341797,6657211,0.0,0.0,0.0
2014-12-17 00:00:00-05:00,75.7238538481688,77.46894635186656,75.7238538481688,77.19686126708984,3934279,0.0,0.0,0.0
2014-12-18 00:00:00-05:00,78.07879627235084,79.21404345596622,77.41265985013332,79.16712951660156,3812450,0.0,0.0,0.0
2014-12-19 00:00:00-05:00,78.92317901731718,80.20853762830501,78.73553046085364,79.68313598632812,8163846,0.0,0.0,0.0
2014-12-22 00:00:00-05:00,79.74882913267862,80.60261415102771,79.57056475344922,80.28361511230469,2732971,0.0,0.0,0.0
2014-12-23 00:00:00-05:00,80.4055695388235,80.96850809422486,80.1241074191839,80.48062896728516,3139421,0.0,0.0,0.0
2014-12-24 00:00:00-05:00,80.42433442376654,80.76209467886885,80.03028317883411,80.29298400878906,1136337,0.0,0.0,0.0
2014-12-26 00:00:00-05:00,80.41497357758922,81.61589609673497,80.41497357758922,81.35319519042969,1539414,0.0,0.0,0.0
2014-12-29 00:00:00-05:00,81.05296465536401,82.03810021322289,80.54632412487054,80.98728942871094,2528811,0.0,0.0,0.0
2014-12-30 00:00:00-05:00,80.81839338831115,81.28750410319945,80.33052139437436,80.6495132446289,1955753,0.0,0.0,0.0
2014-12-31 00:00:00-05:00,80.87468726741821,81.35318221792407,80.08658467417251,80.14287567138672,2532111,0.0,0.0,0.0
2015-01-02 00:00:00-05:00,80.66827122309532,81.36255298685914,79.026383933857,79.68313598632812,2465949,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,79.40169216060231,79.40169216060231,77.90992323876677,78.09756469726562,4617395,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,78.09754517237572,78.62295400933,76.82156353101122,77.21562194824219,4526541,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,77.6190782214339,78.65112057779513,76.99046429226746,78.03189086914062,5075644,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,78.83876954316251,80.59324672660364,78.83876954316251,80.20857238769531,3893821,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,80.414961604248,80.63075569261842,78.67925331054303,79.00762939453125,3160715,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,79.08269221606649,79.42983675289442,77.83485588542615,78.8575210571289,3472970,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,79.07330914457327,80.51817115501665,78.86689926335819,79.8989486694336,4655549,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,79.12960084681424,79.24219000794622,76.42761845701617,77.3000717163086,5798509,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,77.60030165458578,77.75042053480539,76.3806179640813,77.32821655273438,3681641,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,76.73714003689884,78.1257038971129,76.48381621449424,78.04126739501953,4895995,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,77.3188420463991,77.3188420463991,74.18517831984833,75.38610076904297,10968806,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,75.16093762915048,76.0710137831138,74.96391193984861,75.74263763427734,7048177,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,76.08976309906032,77.10304404872305,75.43301090468378,76.67146301269531,5733975,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,76.36185982231659,76.60579945653728,74.98267284608173,75.02958679199219,4802463,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,75.06710454079308,76.01470310604732,74.71996000740384,75.9677963256836,4066573,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,75.17031579269047,76.43691349788915,74.9076077367274,75.65818786621094,3046092,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,75.8833474168601,75.97717528721851,73.95061354291023,74.01628875732422,5218831,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,74.01631050855958,75.17032636732145,73.07808879375156,74.8044204711914,5621676,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,74.33529913588688,74.74811176473133,72.88105281969169,73.11560821533203,7306561,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,73.11560265903614,73.80988457311327,72.18676536714331,73.73482513427734,5707611,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,74.02567546908632,75.4517689549886,74.01629125012214,75.3673324584961,4741728,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,75.36734368122374,76.12730089506618,74.73873692019201,75.18907928466797,6374070,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,74.98266515693905,75.12339982217554,73.697306204333,75.0389633178711,5346685,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,75.2453654401611,76.05223654573517,75.0483397736459,75.41424560546875,5049502,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,75.10463503481061,76.16482276838786,74.97328459553775,75.56436157226562,4771887,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,75.77075832737404,76.38060363726785,75.30164765177277,75.81766510009766,6313730,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,76.23988834408175,77.04675948345393,74.77625779741965,76.00533294677734,8320217,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,76.84973402326847,78.18200696574247,75.90212821125517,78.16323852539062,5830110,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,77.8723815290245,78.94195342557339,77.81609053175193,78.68863677978516,3443361,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,78.12571671847302,79.12023657406833,78.02251891833254,78.88568115234375,3938779,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,78.48223253288695,78.8106086372631,77.6847456628128,78.41655731201172,4037666,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,78.35088281751165,78.89504587063885,78.11632743248813,78.73554992675781,2392809,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,78.66049377718511,79.37354418175183,78.27582665184244,79.30786895751953,2421194,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,79.25156212566657,79.5048787519537,78.36024750845083,78.59480285644531,2992763,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,78.43532549231182,79.24219665293023,78.38841870645341,78.45409393310547,3196849,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,78.60482994688351,79.00996120352757,77.68150504052652,77.71919250488281,5776067,0.35,0.0,0.0
2015-02-26 00:00:00-05:00,77.66266005169784,78.71788742331908,77.3140564192872,77.65323638916016,4519254,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,78.05836692511869,78.15258198521111,76.71578614546796,77.12562561035156,5298142,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,76.92778892971785,78.21855063504789,76.90894160062037,77.9830093383789,3001751,0.0,0.0,0.0
