Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-25 00:00:00-04:00,104.52286692801867,105.62237179615212,104.42150249311587,105.52880096435547,722100,0.0,0.0
2014-04-28 00:00:00-04:00,105.87970944556281,106.9870079791675,105.87970944556281,106.70628356933594,901500,0.0,0.0
2014-04-29 00:00:00-04:00,106.83105913591264,107.01040721744353,105.94210043364667,106.47235107421875,564800,0.0,0.0
2014-04-30 00:00:00-04:00,106.47233518454733,106.90902681580495,105.6223684264956,106.48014068603516,591000,0.0,0.0
2014-05-01 00:00:00-04:00,106.64389218498448,106.81544664099212,105.2714684355539,106.33977508544922,720600,0.0,0.0
2014-05-02 00:00:00-04:00,105.94987948224502,106.92461528935667,105.57558426393068,106.88563537597656,835200,0.0,0.0
2014-05-05 00:00:00-04:00,106.53475332835455,107.84480483835208,106.26183435863753,107.79801940917969,491400,0.0,0.0
2014-05-06 00:00:00-04:00,107.03375861786532,107.70437716240419,106.87000970620755,107.23651123046875,529900,0.0,0.0
2014-05-07 00:00:00-04:00,107.83693952473841,108.95204319562433,107.17412648135567,108.47637176513672,1047300,0.0,0.0
2014-05-08 00:00:00-04:00,108.45301046772622,109.17041462169018,108.09430244142878,108.8974838256836,679800,0.0,0.0
2014-05-09 00:00:00-04:00,108.80390456211438,109.16261256061946,107.9929296374416,108.64794921875,602800,0.0,0.0
2014-05-12 00:00:00-04:00,108.70253243248739,109.66947463649655,108.60116799963248,109.51351928710938,566900,0.0,0.0
2014-05-13 00:00:00-04:00,109.13923409519215,110.17634261827698,108.26586264085483,108.49980163574219,584000,0.0,0.0
2014-05-14 00:00:00-04:00,108.7025367482823,109.04564566973471,108.10210803437148,108.45301055908203,413600,0.0,0.0
2014-05-15 00:00:00-04:00,108.56218726341903,109.51353045995879,108.25027653282277,109.34976959228516,1192100,0.0,0.0
2014-05-16 00:00:00-04:00,109.20157498831095,109.7162382477781,108.75710173595523,109.66165924072266,742800,0.0,0.0
2014-05-19 00:00:00-04:00,109.48228788497018,109.9501656899099,108.93643837829174,109.84099578857422,763300,0.0,0.0
2014-05-20 00:00:00-04:00,109.39651629683632,109.98135763370406,108.9052576649341,109.44331359863281,753500,0.0,0.0
2014-05-21 00:00:00-04:00,109.50571548167785,110.10615607968072,108.6323559926778,109.03784942626953,650700,0.0,0.0
2014-05-22 00:00:00-04:00,108.92868790591153,109.46674402503706,108.4452227083815,108.67135620117188,604300,0.0,0.0
2014-05-23 00:00:00-04:00,108.90527530339178,109.27177688574488,108.74151446714978,109.2171859741211,477700,0.0,0.0
2014-05-27 00:00:00-04:00,109.38095836723416,109.95020075584287,109.29518113892622,109.65387725830078,738200,0.0,0.0
2014-05-28 00:00:00-04:00,109.6538239096537,109.81758468352548,108.81945663898514,109.38090515136719,846000,0.0,0.0
2014-05-29 00:00:00-04:00,109.51351824691575,109.67726719769627,108.79611412764456,109.45113372802734,606700,0.0,0.0
2014-05-30 00:00:00-04:00,109.56805887975007,110.69095602910059,109.05340760181956,110.60517883300781,1669500,0.0,0.0
2014-06-02 00:00:00-04:00,110.52725224887655,111.06529644547635,110.48045493303084,110.61302947998047,1003700,0.0,0.0
2014-06-03 00:00:00-04:00,110.34788259706373,111.1822621262438,110.27770447740278,111.01850128173828,498300,0.0,0.0
2014-06-04 00:00:00-04:00,110.73000062579864,111.43961123195955,110.62083067859172,111.22906494140625,581500,0.0,0.0
2014-06-05 00:00:00-04:00,111.33823166491408,112.68726280890358,110.88595278282877,112.60929107666016,670800,0.0,0.0
2014-06-06 00:00:00-04:00,112.55465602112169,112.60924692105462,110.77673940172816,111.16663360595703,746200,0.0,0.0
2014-06-09 00:00:00-04:00,111.22121815178195,111.7280758288718,108.67130687018694,109.10798645019531,1266800,0.0,0.0
2014-06-10 00:00:00-04:00,108.78830232271869,109.34975106155252,108.22685358388486,108.4607925415039,867600,0.0,0.0
