Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-25 00:00:00-04:00,26.11790923255383,26.51948264942989,26.09428832697607,26.45648956298828,5762000,0.0,0.0
2014-04-28 00:00:00-04:00,26.487986891574923,26.574600886162393,25.999802471880564,26.26751708984375,4867600,0.0,0.0
2014-04-29 00:00:00-04:00,26.440747413604317,26.724207324997156,26.330509499329498,26.62972068786621,4086600,0.0,0.0
2014-04-30 00:00:00-04:00,26.64546555095836,26.739952175995885,26.440744029431116,26.669086456298828,5838800,0.0,0.0
2014-05-01 00:00:00-04:00,26.708460361093902,26.92105755781959,26.582477170850108,26.732084274291992,4622100,0.0,0.0
2014-05-02 00:00:00-04:00,26.85806099345268,27.37774190345783,26.779319641224344,27.110027313232422,5749600,0.0,0.0
2014-05-05 00:00:00-04:00,26.858057773672105,27.094275794688045,26.66120892221297,27.007661819458008,3745700,0.0,0.0
2014-05-06 00:00:00-04:00,26.913180428662905,26.913180428662905,26.45648956298828,26.45648956298828,4905300,0.0,0.0
2014-05-07 00:00:00-04:00,26.582467579424257,27.02341008801575,26.440739169754774,27.007661819458008,4481900,0.0,0.0
2014-05-08 00:00:00-04:00,26.999791933444502,27.236009978488617,26.889557046002274,27.141523361206055,5783600,0.0,0.0
2014-05-09 00:00:00-04:00,26.99192257707298,27.094284855090983,26.59822474250108,26.850191116333008,5944700,0.0,0.0
2014-05-12 00:00:00-04:00,27.00765927435179,27.409232575543633,26.99978664265236,27.385608673095703,3882600,0.0,0.0
2014-05-13 00:00:00-04:00,27.36986133834097,27.519468378799708,27.228132937199675,27.4486026763916,3647500,0.0,0.0
2014-05-14 00:00:00-04:00,27.377742879426943,27.440732959779634,26.83444104622325,26.913179397583008,4320700,0.0,0.0
2014-05-15 00:00:00-04:00,26.810821326483772,26.810821326483772,26.196653679635705,26.495864868164062,4892900,0.0,0.0
2014-05-16 00:00:00-04:00,26.503735124383706,26.802946286058248,26.417121129924567,26.79507064819336,6807200,0.0,0.0
2014-05-19 00:00:00-04:00,26.68483874669508,26.928932485453053,26.65334219904706,26.850191116333008,3065600,0.0,0.0
2014-05-20 00:00:00-04:00,26.834444046020508,26.8974341334148,26.684836956566738,26.834444046020508,4968500,0.0,0.0
2014-05-21 00:00:00-04:00,27.023414416943254,27.24388420471889,26.921052156757888,27.03129005432129,3106800,0.0,0.0
2014-05-22 00:00:00-04:00,27.078529198021773,27.298998964092288,26.984042584516594,27.220260620117188,4075000,0.0,0.0
2014-05-23 00:00:00-04:00,27.20451305789926,27.25963050084993,26.873808400195234,27.23600959777832,3021100,0.0,0.0
2014-05-27 00:00:00-04:00,27.243886255607453,27.42498988482852,27.117903081155283,27.28325843811035,4032700,0.0,0.0
2014-05-28 00:00:00-04:00,27.251758527773777,27.283255068415706,27.054909654274894,27.062782287597656,3918600,0.0,0.0
