Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-25 00:00:00-04:00,43.66310967388571,43.77988093356519,42.94581959743219,43.04590606689453,7314000,0.0,0.0
2014-04-28 00:00:00-04:00,44.01341675172217,44.071800790268036,42.97917930291114,43.46293640136719,9883100,0.0,0.0
2014-04-29 00:00:00-04:00,43.77988405520763,44.05512266127731,43.52966309117299,44.046783447265625,7941500,0.0,0.0
2014-04-30 00:00:00-04:00,44.005073762801466,44.372062779213024,43.68813275259876,44.31367874145508,7644000,0.0,0.0
2014-05-01 00:00:00-04:00,44.22193502567535,44.38874793905583,43.82158594257721,44.155208587646484,7400600,0.0,0.0
2014-05-02 00:00:00-04:00,44.18023685461093,44.45547548380176,43.52966674783882,43.663116455078125,8452800,0.0,0.0
2014-05-05 00:00:00-04:00,43.37119261094893,43.988399444202955,43.12931404239724,43.971717834472656,9258300,0.0,0.0
2014-05-06 00:00:00-04:00,43.07927006526835,43.454595127982216,41.8615380743428,42.15346145629883,21777600,0.0,0.0
2014-05-07 00:00:00-04:00,42.33695186499283,43.39621013975226,42.33695186499283,43.087608337402344,15405400,0.0,0.0
2014-05-08 00:00:00-04:00,42.9625047556892,44.005081589207784,42.95416554096553,43.6797981262207,9090200,0.0,0.0
2014-05-09 00:00:00-04:00,43.61308635613356,43.671470419660416,43.13767144930466,43.60474395751953,6764500,0.0,0.0
2014-05-12 00:00:00-04:00,44.15521246012505,44.57224318930463,43.88831304798547,44.52220153808594,7251400,0.0,0.0
2014-05-13 00:00:00-04:00,44.58057724876545,45.055991936589045,44.33869870746815,45.00594711303711,8377700,0.0,0.0
2014-05-14 00:00:00-04:00,44.98928133710626,45.039326178269185,44.33037509443639,44.530548095703125,5728800,0.0,0.0
2014-05-15 00:00:00-04:00,44.43878228540683,44.680660810987725,43.57136100537481,44.088478088378906,8794100,0.0,0.0
2014-05-16 00:00:00-04:00,44.13018831151116,44.13018831151116,43.39621339254968,43.78822326660156,7414000,0.0,0.0
2014-05-19 00:00:00-04:00,43.721492731201835,44.088481747142914,43.621406263986735,43.96337127685547,6778400,0.0,0.0
2014-05-20 00:00:00-04:00,43.95503646898267,44.121849385520804,43.61307142184077,43.779884338378906,5062000,0.0,0.0
2014-05-21 00:00:00-04:00,44.630619049072266,45.06433130965469,44.413764509626745,44.630619049072266,9914900,0.0,0.0
2014-05-22 00:00:00-04:00,44.63062708531295,44.82246401997312,44.33870684855523,44.6556510925293,4699500,0.0,0.0
2014-05-23 00:00:00-04:00,44.71403087206901,44.980930257827644,44.563899569868326,44.7056884765625,4604600,0.0,0.0
2014-05-27 00:00:00-04:00,44.75574106805617,45.21447426804699,44.70569623141106,44.830806732177734,6184400,0.0,0.0
2014-05-28 00:00:00-04:00,44.872501651731085,44.93088569385309,44.48883418016028,44.6056022644043,4842800,0.0,0.0
2014-05-29 00:00:00-04:00,44.74740154031119,45.29788201279445,44.547225376820826,45.189453125,7178200,0.0,0.0
2014-05-30 00:00:00-04:00,45.00595475844871,45.13940446223234,44.855823443980626,45.09770202636719,8212300,0.0,0.0
2014-06-02 00:00:00-04:00,45.172763501469895,45.3228948020387,44.88918250947234,45.256168365478516,6661800,0.0,0.0
2014-06-03 00:00:00-04:00,45.13940413794404,45.54809564254702,44.764075854470256,45.53141403198242,9754100,0.0,0.0
2014-06-04 00:00:00-04:00,45.33957608975178,46.223679096065226,45.26451043999954,45.76494598388672,10717100,0.0,0.0
2014-06-05 00:00:00-04:00,45.8400156975587,45.93176296446652,45.314559284400616,45.8316764831543,6818200,0.0,0.0
2014-06-06 00:00:00-04:00,46.00304576970659,46.345790493756404,45.9612482548607,46.22039794921875,7690000,0.125,0.0
2014-06-09 00:00:00-04:00,46.00304066620577,46.329065710359366,45.82748920996086,46.03647994995117,6521300,0.0,0.0
2014-06-10 00:00:00-04:00,46.019767413908696,46.0866459917261,45.81077664164849,45.986328125,5083700,0.0,0.0
2014-06-11 00:00:00-04:00,45.852569278913506,45.911086433803575,45.43458777887256,45.79405212402344,5334200,0.0,0.0
2014-06-12 00:00:00-04:00,45.75226036738485,45.794057884857864,45.39279597701381,45.49311065673828,7891400,0.0,0.0
2014-06-13 00:00:00-04:00,45.52654414343747,45.85256920269615,45.47638840444122,45.727176666259766,5625600,0.0,0.0
2014-06-16 00:00:00-04:00,45.63521384739626,46.028117422325224,45.484740273548795,45.961238861083984,6035000,0.0,0.0
2014-06-17 00:00:00-04:00,45.77733885071995,46.27055721695156,45.727183104661755,46.16188430786133,7681700,0.0,0.0
2014-06-18 00:00:00-04:00,46.128446644002786,46.546428216935794,45.84421904685048,46.47119140625,7471000,0.0,0.0
2014-06-19 00:00:00-04:00,46.63836620594332,46.671805483884214,46.28726016545402,46.56312942504883,6149600,0.0,0.0
2014-06-20 00:00:00-04:00,46.81392486625224,46.81392486625224,46.36250411112359,46.46282196044922,9187900,0.0,0.0
2014-06-23 00:00:00-04:00,46.45446495815959,46.63001642773768,46.20367668891291,46.57986068725586,5317000,0.0,0.0
2014-06-24 00:00:00-04:00,46.32071587167369,46.67182203668762,46.19532012939453,46.19532012939453,8767100,0.0,0.0
2014-06-25 00:00:00-04:00,46.003047352178626,46.111723445673086,45.76897870983309,45.88601303100586,7644900,0.0,0.0
2014-06-26 00:00:00-04:00,45.97796948019763,45.97796948019763,45.25068249223395,45.88601303100586,5940700,0.0,0.0
