Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-25 00:00:00-04:00,125.78228240981868,125.78228240981868,123.22232179050614,123.5088882446289,548900,0.0,0.0
2014-04-28 00:00:00-04:00,131.9624918514496,133.6723289738477,129.80371863488236,131.5517578125,1294200,0.0,0.0
2014-04-29 00:00:00-04:00,132.0007123808971,132.77443155646841,130.7207321503131,131.857421875,680400,0.0,0.0
2014-04-30 00:00:00-04:00,131.85740796493127,132.81261960197918,130.8066839094023,132.72665405273438,561400,0.0,0.0
2014-05-01 00:00:00-04:00,132.68848368299015,133.33802075509638,131.37983351650917,131.91476440429688,553100,0.0,0.0
2014-05-02 00:00:00-04:00,131.570877670652,132.4783259593111,131.39893196864406,131.7619171142578,665800,0.0,0.0
2014-05-05 00:00:00-04:00,131.28427651819564,132.2299266154838,130.33861184553606,131.78099060058594,368500,0.0,0.0
2014-05-06 00:00:00-04:00,131.6568146412367,132.14396730293987,130.95951426459368,131.00726318359375,435200,0.0,0.0
2014-05-07 00:00:00-04:00,131.38939807259246,132.9272897948558,131.10283159119754,132.70758056640625,396500,0.0,0.0
2014-05-08 00:00:00-04:00,133.49087049198505,135.09561957756785,133.17564879830746,134.35055541992188,676400,0.0,0.0
2014-05-09 00:00:00-04:00,134.05441449276665,134.25501537492167,131.81922247925186,132.9463653564453,386100,0.0,0.0
2014-05-12 00:00:00-04:00,134.19769764874377,135.2293280389285,133.44307223977466,135.01918029785156,246500,0.0,0.0
2014-05-13 00:00:00-04:00,134.76133728027344,135.3726724977968,134.5893915071737,134.76133728027344,271600,0.0,0.0
2014-05-14 00:00:00-04:00,134.9141065850696,135.07649082602364,133.50994421140186,133.69143676757812,205100,0.0,0.0
2014-05-15 00:00:00-04:00,133.32851219715198,133.5673152320569,131.3321223234383,132.4974822998047,363300,0.0,0.0
2014-05-16 00:00:00-04:00,132.49745672442668,133.29026982094302,131.37029903804776,133.18519592285156,337700,0.0,0.0
2014-05-19 00:00:00-04:00,132.74580409471378,133.89205550441645,132.38281889441325,133.58639526367188,328300,0.0,0.0
2014-05-20 00:00:00-04:00,133.24246356233533,133.4430498244315,131.66635576900805,132.13441467285156,418400,0.0,0.0
2014-05-21 00:00:00-04:00,132.5547869874724,133.90162496904347,132.392402679776,133.8443145751953,283400,0.0,0.0
2014-05-22 00:00:00-04:00,134.16903830597428,135.0191761138507,133.54814197189697,134.38873291015625,267100,0.0,0.0
2014-05-23 00:00:00-04:00,134.3218791790782,135.37261799335238,133.93980028772873,135.3153076171875,313500,0.0,0.0
2014-05-27 00:00:00-04:00,135.64007627677813,136.41379550657857,135.64007627677813,135.83111572265625,356700,0.0,0.0
2014-05-28 00:00:00-04:00,136.1177368386727,136.6622147822104,134.69446543090652,134.76133728027344,570500,0.0,0.0
2014-05-29 00:00:00-04:00,135.07651456635463,135.42039142392292,134.58934718249657,134.98098754882812,423700,0.0,0.0
2014-05-30 00:00:00-04:00,134.70404361093665,135.43954659303276,134.56075301966032,135.33447265625,265500,0.0,0.0
2014-06-02 00:00:00-04:00,135.20065519852406,135.6018569317124,133.97798541031514,135.4203643798828,231000,0.0,0.0
