Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-25 00:00:00-04:00,27.43246037089566,27.55991897642011,27.26251106144201,27.460783004760742,2446100,0.0,0.0
2014-04-28 00:00:00-04:00,27.609498901875632,27.91398690189112,27.375818860842106,27.736957550048828,4873100,0.0,0.0
2014-04-29 00:00:00-04:00,27.821921664884286,28.17598021688968,27.680297703831656,28.16181755065918,3915600,0.0,0.0
2014-04-30 00:00:00-04:00,28.076848842724928,28.076848842724928,27.694464895771013,27.82900619506836,3821400,0.0,0.0
2014-05-01 00:00:00-04:00,27.92106062219451,28.28928187992761,27.807761981449914,28.126415252685547,4022000,0.0,0.0
2014-05-02 00:00:00-04:00,28.275115598071043,28.430902222152067,27.644891820655737,27.814838409423828,3764100,0.0,0.0
2014-05-05 00:00:00-04:00,27.744036138201164,28.34593476504513,27.59533215292251,28.218473434448242,3884600,0.0,0.0
2014-05-06 00:00:00-04:00,28.06268556446432,28.21138952907569,27.758194950496605,27.843168258666992,5307200,0.0,0.0
2014-05-07 00:00:00-04:00,27.899814948061035,27.94230024545377,27.255428492164945,27.467863082885742,5178400,0.0,0.0
2014-05-08 00:00:00-04:00,27.659062489885905,28.15474243493064,27.177542513625504,27.786523818969727,5717000,0.0,0.0
2014-05-09 00:00:00-04:00,29.096531959877538,29.202750606155423,28.28219620842011,28.69290542602539,10389100,0.0,0.0
2014-05-12 00:00:00-04:00,28.784968519036482,29.103619134106385,28.777885833533166,29.08237648010254,4459700,0.0,0.0
2014-05-13 00:00:00-04:00,29.018639290995303,29.514321815887126,28.97615129128945,29.20983123779297,4222700,0.0,0.0
2014-05-14 00:00:00-04:00,29.209834957925022,29.45767490130933,29.188592305992877,29.202754974365234,2880500,0.0,0.0
2014-05-15 00:00:00-04:00,29.061140594475432,29.07530326752752,28.551295169615052,28.834543228149414,3384300,0.0,0.0
2014-05-16 00:00:00-04:00,28.891177281629115,29.401022460533632,28.799121301826382,29.344371795654297,3437500,0.0,0.0
2014-05-19 00:00:00-04:00,29.36561969000193,29.36561969000193,29.06820907612095,29.16734504699707,2246100,0.0,0.0
2014-05-20 00:00:00-04:00,29.039881312810937,29.039881312810937,28.44506283604238,28.530038833618164,3265100,0.0,0.0
2014-05-21 00:00:00-04:00,28.60085394380548,28.862856557574084,28.480475313595218,28.721235275268555,2154300,0.0,0.0
2014-05-22 00:00:00-04:00,28.69999195666752,29.110701267979536,28.664586633581,28.933671951293945,2728900,0.0,0.0
2014-05-23 00:00:00-04:00,29.025726784039062,29.273566736922163,28.338852198544622,29.131942749023438,4126500,0.0,0.0
2014-05-27 00:00:00-04:00,29.28064442256632,29.344375077055993,28.96907383464607,29.032804489135742,3294500,0.0,0.0
2014-05-28 00:00:00-04:00,29.025727623901034,29.117780922633816,28.73539965587178,29.00448226928711,2711200,0.0,0.0
2014-05-29 00:00:00-04:00,29.061133275407812,29.13194392158085,28.721237311521833,28.933671951293945,2472100,0.0,0.0
2014-05-30 00:00:00-04:00,28.83452685610865,29.31604666146131,28.827444172977263,29.19566535949707,2871900,0.0,0.0
2014-06-02 00:00:00-04:00,29.28064704265575,29.464759039324033,28.983239095926418,29.393945693969727,2705500,0.0,0.0
2014-06-03 00:00:00-04:00,29.33022327870403,29.33022327870403,28.784975223093955,28.834543228149414,3390300,0.0,0.0
2014-06-04 00:00:00-04:00,28.919511209421323,29.153188518370367,28.707076555489508,29.139028549194336,4084900,0.0,0.0
2014-06-05 00:00:00-04:00,29.26648371912581,29.26648371912581,28.862854450018915,29.16734504699707,2298600,0.0,0.0
2014-06-06 00:00:00-04:00,29.42227538642552,29.95336339954242,29.379790074178295,29.783416748046875,3221700,0.0,0.0
2014-06-09 00:00:00-04:00,29.740918019400407,30.002920588458753,29.47891545034206,29.61345672607422,2219700,0.0,0.0
2014-06-10 00:00:00-04:00,29.563895072165057,29.62054574854546,29.2310791015625,29.2310791015625,2040600,0.0,0.0
2014-06-11 00:00:00-04:00,29.209832473071614,29.351456443494595,28.976152516685815,29.018640518188477,1730100,0.0,0.0
2014-06-12 00:00:00-04:00,28.84869956970215,28.976158196689884,28.707075571517553,28.84869956970215,1804700,0.0,0.0
2014-06-13 00:00:00-04:00,28.792044222631997,29.117777474776855,28.78496423943435,29.103614807128906,1702700,0.0,0.0
2014-06-16 00:00:00-04:00,28.976155117888293,29.146104437902807,28.884101824914364,29.046968460083008,1986000,0.0,0.0
2014-06-17 00:00:00-04:00,29.13194163250344,29.39394424426011,29.046968323522076,29.202754974365234,2076800,0.0,0.0
2014-06-18 00:00:00-04:00,29.67011102236052,29.705516341229146,29.386863068906134,29.563892364501953,2738800,0.0,0.0
2014-06-19 00:00:00-04:00,29.68427121568457,29.73384190398257,29.32313263846129,29.450593948364258,2731000,0.0,0.0
2014-06-20 00:00:00-04:00,29.52140798707194,29.719682659344148,29.386866678345058,29.514328002929688,2897000,0.0,0.0
2014-06-23 00:00:00-04:00,29.5355658228206,29.776325763049584,29.41518720333239,29.59221649169922,1885600,0.0,0.0
2014-06-24 00:00:00-04:00,29.471835995144428,29.783409280184898,29.287726718645406,29.46475601196289,2833200,0.0,0.0
2014-06-25 00:00:00-04:00,29.464753107896698,29.58513171888672,29.103611872421872,29.344371795654297,2122300,0.0,0.0
2014-06-26 00:00:00-04:00,29.40810441091225,29.50724037983257,28.855773897640443,29.018640518188477,2376200,0.0,0.0
2014-06-27 00:00:00-04:00,28.95490545682074,29.252316019539574,28.95490545682074,29.19566535949707,2120000,0.0,0.0
2014-06-30 00:00:00-04:00,29.26648526890792,29.49308255755336,29.202754612648093,29.436431884765625,1953000,0.0,0.0
2014-07-01 00:00:00-04:00,29.42227831283848,29.67720101669037,29.386872982026514,29.500171661376953,3292900,0.0,0.0
2014-07-02 00:00:00-04:00,29.471846223828507,29.63471290605581,29.40811554806534,29.493091583251953,2379400,0.0,0.0
2014-07-03 00:00:00-04:00,29.563886040732974,29.818808604062983,29.549723375964405,29.740915298461914,2830600,0.0,0.0
2014-07-07 00:00:00-04:00,29.71956839766683,29.812109131454147,29.534489645568996,29.63414764404297,2005000,0.22,0.0
2014-07-08 00:00:00-04:00,29.534484021736056,29.59855025362393,29.142966651601125,29.36363983154297,2606800,0.0,0.0
2014-07-09 00:00:00-04:00,29.3850030931015,29.50601832960572,29.150095316499446,29.484661102294922,3283300,0.0,0.0
2014-07-10 00:00:00-04:00,29.0860241373675,29.33516911813749,28.943654413151805,29.16432762145996,3587600,0.0,0.0
2014-07-11 00:00:00-04:00,28.758579105990417,29.135856612050016,28.673155631976318,28.936540603637695,3899500,0.0,0.0
2014-07-14 00:00:00-04:00,29.029079415341876,29.043316661397398,28.58061838423949,28.630447387695312,3987500,0.0,0.0
2014-07-15 00:00:00-04:00,28.630451091718783,28.6589228720363,28.20334180122749,28.238933563232422,4038800,0.0,0.0
2014-07-16 00:00:00-04:00,28.16774402149898,28.317231019269883,27.747754802421102,28.302993774414062,5546800,0.0,0.0
2014-07-17 00:00:00-04:00,28.14638900756836,28.566378219119997,28.110797253805014,28.14638900756836,4323100,0.0,0.0
2014-07-18 00:00:00-04:00,28.274513451952824,28.445354907618604,28.025365815515922,28.388408660888672,2456100,0.0,0.0
2014-07-21 00:00:00-04:00,28.33858885124608,28.367060626090726,27.95419137833635,28.068086624145508,3340500,0.0,0.0
2014-07-22 00:00:00-04:00,28.246055150618687,28.43113395285189,28.0823308637069,28.10368537902832,2492100,0.0,0.0
2014-07-23 00:00:00-04:00,28.181978759398604,28.445360977109836,28.167741515809272,28.431123733520508,3086100,0.0,0.0
2014-07-24 00:00:00-04:00,28.3884182185388,28.808407452041052,28.31011472688089,28.58773422241211,4309700,0.0,0.0
2014-07-25 00:00:00-04:00,28.452495119194786,28.651811197704145,28.367071615138283,28.416900634765625,2502700,0.0,0.0
2014-07-28 00:00:00-04:00,28.452490304738994,28.72298987537954,28.416895826332784,28.701635360717773,3496100,0.0,0.0
2014-07-29 00:00:00-04:00,28.680268151684558,28.986362065248972,28.680268151684558,28.75857162475586,3303600,0.0,0.0
2014-07-30 00:00:00-04:00,28.915179441668293,29.23551063692759,28.86535044634758,29.114498138427734,3608000,0.0,0.0
2014-07-31 00:00:00-04:00,28.936540583286053,29.057553098172153,28.537905851264824,28.552143096923828,3666600,0.0,0.0
2014-08-01 00:00:00-04:00,28.53078413307843,28.623322142203158,28.203332964983964,28.495189666748047,3165400,0.0,0.0
2014-08-04 00:00:00-04:00,28.537908716476093,28.801290998918898,28.47384246231679,28.559263229370117,3876900,0.0,0.0
2014-08-05 00:00:00-04:00,28.374177170749622,28.59484765532946,28.153503970693254,28.495189666748047,3107500,0.0,0.0
2014-08-06 00:00:00-04:00,28.274533592588256,28.97925985128616,28.274533592588256,28.80841827392578,2698600,0.0,0.0
2014-08-07 00:00:00-04:00,28.822645016722703,29.02907828781711,28.537905537625903,28.616209030151367,3294900,0.0,0.0
2014-08-08 00:00:00-04:00,29.840582709969542,30.43141618732789,29.755161951180767,30.30328369140625,7965500,0.0,0.0
2014-08-11 00:00:00-04:00,30.289048348892447,30.53107611023247,30.011428828777124,30.10396957397461,3390200,0.0,0.0
2014-08-12 00:00:00-04:00,30.13956133274991,30.360234581920178,29.98295433556603,30.10396957397461,1897500,0.0,0.0
2014-08-13 00:00:00-04:00,30.061251127690433,30.103962857978367,29.634144686717214,29.91176414489746,2852200,0.0,0.0
2014-08-14 00:00:00-04:00,30.004304732838467,30.047013747455416,29.712448032557752,29.99718475341797,2741100,0.0,0.0
2014-08-15 00:00:00-04:00,30.047011147815205,30.18938085366587,29.634141987872177,29.833457946777344,2574500,0.0,0.0
2014-08-18 00:00:00-04:00,30.061261826684493,30.061261826684493,29.897537542191696,29.92601203918457,2486900,0.0,0.0
2014-08-19 00:00:00-04:00,30.08973406507298,30.42430259093206,30.075496817645224,30.388708114624023,3781900,0.0,0.0
2014-08-20 00:00:00-04:00,30.41005413490309,30.758857064150124,30.360225145010652,30.687673568725586,4616100,0.0,0.0
2014-08-21 00:00:00-04:00,30.8300552482217,30.879884257465744,30.438537724908,30.73751449584961,5340800,0.0,0.0
2014-08-22 00:00:00-04:00,31.549011499919736,32.502885157748906,31.534774255417602,32.33916091918945,8886300,0.0,0.0
2014-08-25 00:00:00-04:00,32.3961205073042,32.91577064121263,32.3961205073042,32.538490295410156,4052900,0.0,0.0
2014-08-26 00:00:00-04:00,32.51712170128809,33.179138621244405,32.50288445709286,32.937110900878906,4443300,0.0,0.0
2014-08-27 00:00:00-04:00,33.05813330340559,33.14355679415914,32.78051374715026,32.87305450439453,2439200,0.0,0.0
2014-08-28 00:00:00-04:00,32.659496624190815,33.15778938840001,32.46017788922087,32.979827880859375,3008900,0.0,0.0
2014-08-29 00:00:00-04:00,32.95135785235014,32.97983234912901,32.74492182391953,32.85169982910156,2128800,0.0,0.0
2014-09-02 00:00:00-04:00,32.96559016582702,33.19338067500305,32.915761161662076,33.036773681640625,3640800,0.0,0.0
2014-09-03 00:00:00-04:00,33.00828995962486,33.285909395340234,32.92286922143774,32.97269821166992,3016100,0.0,0.0
2014-09-04 00:00:00-04:00,32.84458185781192,33.349991986927904,32.84458185781192,33.164913177490234,3965400,0.0,0.0
2014-09-05 00:00:00-04:00,31.321221249870778,31.947646435201683,31.121905256324162,31.78392219543457,10536200,0.0,0.0
2014-09-08 00:00:00-04:00,31.3069803602625,31.876456500861977,31.285625853576406,31.60595703125,5297000,0.0,0.0
2014-09-09 00:00:00-04:00,31.5418988905435,31.904939174758965,31.46359539196364,31.56325340270996,3360100,0.0,0.0
2014-09-10 00:00:00-04:00,31.541888696911148,31.748321917252298,31.32121551909155,31.4920597076416,2465800,0.0,0.0
2014-09-11 00:00:00-04:00,31.25004858054951,31.791050485869448,31.21445409894827,31.549022674560547,2725500,0.0,0.0
2014-09-12 00:00:00-04:00,31.63443946948414,31.71274297437402,31.392411688677846,31.527664184570312,2257500,0.0,0.0
2014-09-15 00:00:00-04:00,31.499180128138484,31.563246365831727,31.31410139451164,31.342573165893555,2079300,0.0,0.0
2014-09-16 00:00:00-04:00,31.32121645268941,31.584598648890015,31.285624704361165,31.40663719177246,2716600,0.0,0.0
2014-09-17 00:00:00-04:00,31.46359941475556,31.49919117807597,31.06496460532553,31.09343910217285,3084800,0.0,0.0
2014-09-18 00:00:00-04:00,31.200209624272063,31.36393386865883,31.12190613446169,31.207326889038086,2334700,0.0,0.0
2014-09-19 00:00:00-04:00,31.427995797230317,31.577482776078103,31.18596809627256,31.25003433227539,3819000,0.0,0.0
2014-09-22 00:00:00-04:00,31.143248535074168,31.1788402760191,30.72325947478214,30.773088455200195,2038900,0.0,0.0
2014-09-23 00:00:00-04:00,30.538188748046345,30.787333715041054,30.224974828994156,30.424293518066406,3265000,0.0,0.0
2014-09-24 00:00:00-04:00,30.495475659897693,30.73038337324499,30.168027227728075,30.673437118530273,3914900,0.0,0.0
2014-09-25 00:00:00-04:00,30.531069812150875,30.531069812150875,29.9615936427887,30.054134368896484,2985700,0.0,0.0
2014-09-26 00:00:00-04:00,30.196504744974508,30.49548146443242,30.068374968608975,30.203624725341797,2437000,0.0,0.0
