Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-25 00:00:00-04:00,107.92594649392062,107.92594649392062,105.5044491228572,105.91931915283203,731900,0.0,0.0
2014-04-28 00:00:00-04:00,106.26645300863169,106.52892086324408,103.64175508360532,105.43670654296875,961000,0.0,0.0
2014-04-29 00:00:00-04:00,103.38776247279374,104.14130473008616,97.54568798869118,97.90129089355469,2329100,0.0,0.0
2014-04-30 00:00:00-04:00,98.07064493719021,102.02462685071872,97.9267113292902,100.90701293945312,1713200,0.0,0.0
2014-05-01 00:00:00-04:00,100.50905974126152,102.37175364430327,100.24659184995801,101.78754425048828,1100200,0.0,0.0
2014-05-02 00:00:00-04:00,101.53354892310614,102.21936198713499,100.96627663404921,101.23721313476562,742200,0.0,0.0
2014-05-05 00:00:00-04:00,100.72919993308548,101.77060940005086,100.39052771941499,101.46580505371094,531700,0.0,0.0
2014-05-06 00:00:00-04:00,100.97472815826484,101.46579604185506,100.49212239602927,100.60218811035156,643100,0.0,0.0
2014-05-07 00:00:00-04:00,100.90697910624344,101.8552598031632,99.99256626917445,101.24565124511719,633300,0.0,0.0
2014-05-08 00:00:00-04:00,101.44133844044575,102.40274438352526,100.41186014537972,100.692626953125,879100,0.58,0.0
2014-05-09 00:00:00-04:00,100.72664848869519,101.01592511910363,98.97399496186203,100.3012466430664,741900,0.0,0.0
2014-05-12 00:00:00-04:00,100.89683453599788,103.50880882203664,100.89683453599788,103.30461120605469,715700,0.0,0.0
2014-05-13 00:00:00-04:00,103.61092131847316,103.79809925735252,102.58995900419313,102.68354797363281,587400,0.0,0.0
2014-05-14 00:00:00-04:00,102.58994491744129,103.30461714108075,101.5774861094995,101.78167724609375,1005300,0.0,0.0
2014-05-15 00:00:00-04:00,101.8582510502203,102.1134883433495,99.79930702649706,101.90078735351562,806100,0.0,0.0
2014-05-16 00:00:00-04:00,102.03689924250214,102.40274513345369,100.79472648258053,102.25811004638672,696000,0.0,0.0
2014-05-19 00:00:00-04:00,101.64554614569403,103.48327925169977,101.61151320969704,103.30461120605469,507300,0.0,0.0
2014-05-20 00:00:00-04:00,103.13446066881107,103.52582972513419,100.42890372195183,101.16910552978516,668400,0.0,0.0
2014-05-21 00:00:00-04:00,101.4753976523592,102.39426759749324,100.67564624777502,101.75616455078125,616600,0.0,0.0
2014-05-22 00:00:00-04:00,101.60300049057437,103.11743039862266,101.60300049057437,101.99436950683594,517200,0.0,0.0
2014-05-23 00:00:00-04:00,101.69659387700781,103.32163251762377,101.69659387700781,103.16848754882812,364800,0.0,0.0
2014-05-27 00:00:00-04:00,103.97673394129902,104.56379065356816,103.32161785675942,104.0447998046875,499100,0.0,0.0
2014-05-28 00:00:00-04:00,104.38516290409072,104.63189688572965,103.00685784873139,103.06641387939453,407800,0.0,0.0
2014-05-29 00:00:00-04:00,103.11744782564072,103.19402356519781,102.13051850721422,102.41128540039062,654100,0.0,0.0
2014-05-30 00:00:00-04:00,102.69203306057447,103.22804369760745,102.2921606609288,103.01534271240234,450700,0.0,0.0
2014-06-02 00:00:00-04:00,102.98981668640744,104.64888172709684,102.89622773630508,104.35961151123047,722700,0.0,0.0
2014-06-03 00:00:00-04:00,104.28302827664463,105.1593552089589,104.0277845236265,104.20645904541016,561900,0.0,0.0
2014-06-04 00:00:00-04:00,104.25753345453722,104.64890255507709,103.91721052198776,104.09587860107422,401000,0.0,0.0
2014-06-05 00:00:00-04:00,104.84456438755328,106.68229738243832,104.73395572947143,106.60572814941406,907800,0.0,0.0
2014-06-06 00:00:00-04:00,106.775897851861,107.65222489923745,106.70783197663664,107.49057006835938,404100,0.0,0.0
2014-06-09 00:00:00-04:00,107.20130500066428,109.38787753254933,107.13323912216028,108.7582778930664,729300,0.0,0.0
2014-06-10 00:00:00-04:00,108.75826253666001,108.90289763971931,107.3544348235493,107.74580383300781,518100,0.0,0.0
2014-06-11 00:00:00-04:00,107.40550329049826,107.45655594833241,106.83546612512268,107.345947265625,387400,0.0,0.0
2014-06-12 00:00:00-04:00,107.26935413343139,107.59265726917566,106.24838558861221,106.60572814941406,621600,0.0,0.0
2014-06-13 00:00:00-04:00,106.50365772886866,107.12474757930994,105.7974887664667,106.87801361083984,542400,0.0,0.0
2014-06-16 00:00:00-04:00,107.26084403489675,107.60116688240112,106.35899400646082,106.91201782226562,341100,0.0,0.0
2014-06-17 00:00:00-04:00,106.60572291124737,108.22224500165791,106.43555824991282,107.9925308227539,449600,0.0,0.0
2014-06-18 00:00:00-04:00,108.17120113490941,108.28180329877574,106.307938623406,106.93753814697266,850800,0.0,0.0
2014-06-19 00:00:00-04:00,107.43100311740623,107.43100311740623,106.41004105741743,106.63975524902344,811600,0.0,0.0
2014-06-20 00:00:00-04:00,106.20587504830667,108.27332922593403,105.96765094407306,108.25630950927734,775200,0.0,0.0
2014-06-23 00:00:00-04:00,108.8008081572577,108.8008081572577,107.28637814579432,107.60968780517578,316400,0.0,0.0
2014-06-24 00:00:00-04:00,107.05665604807537,107.8308842199089,105.72939755317438,105.73790740966797,396100,0.0,0.0
2014-06-25 00:00:00-04:00,105.75492317373943,106.87798401757037,105.75492317373943,106.1292724609375,489000,0.0,0.0
2014-06-26 00:00:00-04:00,106.24837959958569,106.54616613198796,105.40608562820522,106.10374450683594,361500,0.0,0.0
2014-06-27 00:00:00-04:00,105.58477317264754,107.22682512229056,105.58477317264754,107.06517028808594,382000,0.0,0.0
2014-06-30 00:00:00-04:00,106.73335310510434,107.06516612685591,106.11226985561817,106.48662567138672,643500,0.0,0.0
2014-07-01 00:00:00-04:00,106.92051843492044,107.9159573830723,106.47810328833681,106.93753814697266,613800,0.0,0.0
2014-07-02 00:00:00-04:00,107.05666212162872,107.25234339425262,106.027190125532,106.56319427490234,476800,0.0,0.0
2014-07-03 00:00:00-04:00,107.20980821445127,107.89895734101923,106.44408335653185,107.36295318603516,395400,0.0,0.0
2014-07-07 00:00:00-04:00,107.08218520143889,107.10770828124905,105.95061439498255,106.56319427490234,470400,0.0,0.0
2014-07-08 00:00:00-04:00,106.23135966934241,106.58869569631337,105.51668112428283,105.56773376464844,555100,0.0,0.0
2014-07-09 00:00:00-04:00,105.81447622736322,106.33346709057196,105.57624569892656,105.98463439941406,352700,0.0,0.0
2014-07-10 00:00:00-04:00,104.64887333150827,105.04024232275697,104.30855049399517,104.58931732177734,550500,0.0,0.0
2014-07-11 00:00:00-04:00,104.24050326154345,105.35506091590705,103.97675609860643,104.810546875,371800,0.0,0.0
2014-07-14 00:00:00-04:00,105.2529728634705,105.83151990249317,105.04027184164042,105.12535095214844,531100,0.0,0.0
2014-07-15 00:00:00-04:00,105.20189053295826,105.49967056293654,104.35108673809587,104.85305786132812,644200,0.0,0.0
2014-07-16 00:00:00-04:00,105.09128188531075,105.2444268280307,104.52124490062123,104.85305786132812,495300,0.0,0.0
2014-07-17 00:00:00-04:00,104.30006907046237,104.5127700905011,102.64951356892328,102.6665267944336,710000,0.0,0.0
2014-07-18 00:00:00-04:00,102.98980959767799,104.46169663685355,102.96428002940101,104.22347259521484,526400,0.0,0.0
2014-07-21 00:00:00-04:00,103.98524822553566,104.51274246146635,103.44073427747401,104.20645904541016,494400,0.0,0.0
2014-07-22 00:00:00-04:00,104.67440892212424,105.23594264481954,104.5808199683417,104.61485290527344,493500,0.0,0.0
2014-07-23 00:00:00-04:00,104.52127365796491,104.96369538804454,104.11289135909713,104.34260559082031,423300,0.0,0.0
2014-07-24 00:00:00-04:00,104.48722690580755,105.24444187218566,104.16392375434772,104.35961151123047,672200,0.0,0.0
2014-07-25 00:00:00-04:00,104.35959669950616,105.26144664581817,103.90866523523232,104.69991302490234,474100,0.0,0.0
2014-07-28 00:00:00-04:00,104.24049992454967,104.3936448993472,103.1599817348421,104.11288452148438,426400,0.0,0.0
