Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-25 00:00:00-04:00,121.88995270944757,125.49840087412738,120.02934681657067,125.18427276611328,1533600,0.0,0.0
2014-04-28 00:00:00-04:00,125.57089834426186,126.18305429523203,121.624159027059,124.34661102294922,1414000,0.0,0.0
2014-04-29 00:00:00-04:00,124.20967565914093,124.35465219053616,121.39862299406413,122.63902282714844,984500,0.0,0.0
2014-04-30 00:00:00-04:00,122.56650551258966,123.71025405366983,122.00268754026986,123.5411148071289,585900,0.0,0.0
2014-05-01 00:00:00-04:00,123.20286182102629,124.82182798614923,121.96244961106783,122.59070587158203,752500,0.0,0.0
2014-05-02 00:00:00-04:00,122.87258888534423,124.7976325206489,121.93825489499025,122.83231353759766,643200,0.0,0.0
2014-05-05 00:00:00-04:00,122.43765114353451,123.86331507002318,121.65635599610319,122.82427978515625,487100,0.0,0.0
2014-05-06 00:00:00-04:00,122.44572931957221,123.1384236952482,120.19044444827964,120.31932067871094,884700,0.0,0.0
2014-05-07 00:00:00-04:00,120.78647735200607,122.30072991253971,118.93392164326457,122.24435424804688,872900,0.0,0.0
2014-05-08 00:00:00-04:00,122.12353475863031,123.09009416501264,120.87508472429434,121.5919418334961,560500,0.0,0.0
2014-05-09 00:00:00-04:00,121.29392338359311,122.10744387039568,120.13406183868537,122.05105590820312,562500,0.0,0.0
2014-05-12 00:00:00-04:00,122.72757672244617,125.87691904576587,122.64703833259925,125.55474090576172,886600,0.0,0.0
2014-05-13 00:00:00-04:00,124.87014413586049,125.11178397724065,120.68176528308487,122.06715393066406,1615800,0.0,0.0
2014-05-14 00:00:00-04:00,122.00238910000535,122.22903798364808,116.09330068746195,116.99180603027344,2546300,0.75,0.0
2014-05-15 00:00:00-04:00,116.65991198392786,116.74086329970123,113.92393290118822,116.66801452636719,1800100,0.0,0.0
2014-05-16 00:00:00-04:00,117.03228291370581,118.47312755394968,115.5752455383362,118.16552734375,1491300,0.0,0.0
2014-05-19 00:00:00-04:00,117.3479810854009,118.03603033226524,116.48995133849442,117.76080322265625,830900,0.0,0.0
2014-05-20 00:00:00-04:00,117.38843432217368,118.25455409598058,116.13376306248601,116.89466094970703,573300,0.0,0.0
2014-05-21 00:00:00-04:00,117.20225613380869,117.90649802656691,116.9998901873199,117.70413208007812,725200,0.0,0.0
2014-05-22 00:00:00-04:00,117.3237391673565,118.81315028077802,116.88662159729043,118.09272766113281,597800,0.0,0.0
2014-05-23 00:00:00-04:00,118.39216587332358,119.41209812258201,117.9955365332225,119.20162963867188,554700,0.0,0.0
2014-05-27 00:00:00-04:00,119.59826919566935,119.7844423999744,115.599516289987,116.32804107666016,1281000,0.0,0.0
2014-05-28 00:00:00-04:00,116.56278327310304,117.0403639346688,115.3890632729321,115.96377563476562,661700,0.0,0.0
2014-05-29 00:00:00-04:00,116.57900829919603,117.30752095587522,115.2838609634993,115.93143463134766,637000,0.0,0.0
2014-05-30 00:00:00-04:00,115.97996580289323,116.77323682421729,115.35667525327742,116.19852447509766,1053300,0.0,0.0
2014-06-02 00:00:00-04:00,116.70849097369371,116.70849097369371,115.65619785877604,116.08521270751953,492600,0.0,0.0
2014-06-03 00:00:00-04:00,115.94758678868475,117.02417501000176,115.64807681566046,116.15804290771484,747800,0.0,0.0
2014-06-04 00:00:00-04:00,115.58332302042922,116.04472328499233,114.59578861223203,114.61196899414062,986000,0.0,0.0
2014-06-05 00:00:00-04:00,115.7937846654537,116.48992394097105,114.24770603530854,115.91519927978516,891700,0.0,0.0
2014-06-06 00:00:00-04:00,115.97995494812254,116.81370154944325,115.63998168508809,116.61943817138672,672100,0.0,0.0
2014-06-09 00:00:00-04:00,116.77325167258701,116.91085904623202,114.75769457170844,114.88719940185547,981400,0.0,0.0
2014-06-10 00:00:00-04:00,114.88717937622991,116.05280910444365,114.1748597045496,116.03662872314453,926400,0.0,0.0
2014-06-11 00:00:00-04:00,115.09767265009687,115.59144611771838,113.70539376930964,114.10203552246094,884400,0.0,0.0
2014-06-12 00:00:00-04:00,113.98059530141525,114.41771266868481,111.90836995692388,112.1593017578125,1331900,0.0,0.0
2014-06-13 00:00:00-04:00,112.06216659387543,112.18358121912445,110.84797093563743,111.89217376708984,1179800,0.0,0.0
2014-06-16 00:00:00-04:00,112.14313858261546,112.99307826394814,110.9370451118647,112.01363372802734,756200,0.0,0.0
2014-06-17 00:00:00-04:00,111.73838202980771,112.29691405059344,110.60513760461775,111.70600891113281,932700,0.0,0.0
2014-06-18 00:00:00-04:00,111.90836139710653,113.34111566688578,110.96938049988192,113.1549301147461,684100,0.0,0.0
2014-06-19 00:00:00-04:00,113.21971166939544,113.63254616305693,112.52357222177531,112.7583236694336,643700,0.0,0.0
2014-06-20 00:00:00-04:00,113.36541393293824,113.55967735076716,112.21597675551092,112.41024017333984,997700,0.0,0.0
2014-06-23 00:00:00-04:00,111.97312139853324,114.07771972599662,111.00176737420888,112.78258514404297,952100,0.0,0.0
2014-06-24 00:00:00-04:00,112.79879459168251,114.33677099547101,112.10265517333397,112.45880889892578,782400,0.0,0.0
2014-06-25 00:00:00-04:00,112.08643778984468,112.62068678790875,111.06651799016971,112.50736236572266,964900,0.0,0.0
2014-06-26 00:00:00-04:00,112.64498339064748,112.64498339064748,110.78321421311303,111.7950439453125,839600,0.0,0.0
2014-06-27 00:00:00-04:00,111.80310399360533,112.75827742602625,111.39837220984461,112.07833099365234,1459400,0.0,0.0
2014-06-30 00:00:00-04:00,112.4426259229807,113.30065562435591,111.43079611448387,112.69355773925781,775300,0.0,0.0
2014-07-01 00:00:00-04:00,113.08210314372499,115.68048766941732,113.08210314372499,114.83863830566406,1058100,0.0,0.0
2014-07-02 00:00:00-04:00,114.49866439277992,114.87102321558552,113.17924665540758,113.535400390625,631000,0.0,0.0
2014-07-03 00:00:00-04:00,113.86726528309369,115.4700000645096,113.54348472067481,115.3809585571289,405600,0.0,0.0
2014-07-07 00:00:00-04:00,114.53104858432773,115.21908547000243,113.29256983867472,113.45446014404297,907400,0.0,0.0
2014-07-08 00:00:00-04:00,113.34918737481587,116.82179314955651,112.74208967237927,115.53473663330078,1973200,0.0,0.0
2014-07-09 00:00:00-04:00,115.55096998902981,116.05283364702964,114.01299354271103,114.22344970703125,1452100,0.0,0.0
2014-07-10 00:00:00-04:00,111.96505581268526,113.09021017214671,111.34176513326813,112.68547821044922,1655500,0.0,0.0
2014-07-11 00:00:00-04:00,113.26014752192515,116.70845807510464,112.63685708001036,113.94009399414062,1451500,0.0,0.0
2014-07-14 00:00:00-04:00,114.36913810927079,114.40152357899372,112.14311259617196,112.76640319824219,1043600,0.0,0.0
2014-07-15 00:00:00-04:00,112.71782902329143,113.8591758937249,112.23214582480665,113.30064392089844,1035000,0.0,0.0
2014-07-16 00:00:00-04:00,113.66489801276823,114.7900521284385,112.71782690977412,113.81060791015625,1654900,0.0,0.0
2014-07-17 00:00:00-04:00,112.90400553786996,113.26826177168579,112.16740287888675,112.48309326171875,969500,0.0,0.0
2014-07-18 00:00:00-04:00,113.39780018075894,114.11013239910359,112.83926808696047,112.92021942138672,940100,0.0,0.0
2014-07-21 00:00:00-04:00,112.23212493894971,113.91581073521785,112.23212493894971,113.60822296142578,744500,0.0,0.0
2014-07-22 00:00:00-04:00,113.81060107227943,116.63562147816882,113.75393268463418,115.91519927978516,1536400,0.0,0.0
2014-07-23 00:00:00-04:00,110.8155979428356,117.64747492517229,109.57711922012803,117.56653594970703,5960500,0.0,0.0
2014-07-24 00:00:00-04:00,117.36416587995262,120.44822111498809,116.80563385758786,118.9183349609375,3281800,0.0,0.0
2014-07-25 00:00:00-04:00,118.51356047995614,120.67482666096754,117.84170425604546,120.52102661132812,1587000,0.0,0.0
2014-07-28 00:00:00-04:00,120.50487161342684,120.80438161755892,119.39591016301674,119.50114440917969,1575800,0.0,0.0
2014-07-29 00:00:00-04:00,119.50117027137391,119.92208264424399,117.46940779447863,117.77700805664062,1536900,0.0,0.0
2014-07-30 00:00:00-04:00,117.73650487619096,118.28694667188847,114.6443596450122,115.58332824707031,2393500,0.0,0.0
2014-07-31 00:00:00-04:00,115.47001188378023,116.4332758300137,114.05345016318702,115.46192169189453,1902700,0.0,0.0
2014-08-01 00:00:00-04:00,115.0733766071383,117.85793405137059,114.5796031957897,116.16614532470703,1539600,0.0,0.0
2014-08-04 00:00:00-04:00,116.64373833860827,118.73214407008543,116.64373833860827,118.00363159179688,1233400,0.0,0.0
